Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow;Hydro_Reservoir_existing_inflow
2022-11-05 09:00:00;356.0;565.86;130.0;8.95;89.1;1.24;;466.1587364602098
2022-11-05 10:00:00;455.0;756.11;104.0;11.72;83.1;2.55;;466.1587364602098
2022-11-05 11:00:00;471.0;722.64;121.0;13.8;77.6;4.76;;466.1587364602098
2022-11-05 12:00:00;403.0;514.86;167.0;14.48;72.4;5.24;;466.1587364602098
2022-11-05 13:00:00;243.0;146.86;186.0;14.03;72.3;4.83;;466.1587364602098
2022-11-05 14:00:00;219.0;405.99;106.0;13.43;69.65;4.48;;466.1587364602098
2022-11-05 15:00:00;67.0;95.23;54.0;12.9;64.65;3.93;;466.1587364602098
2022-11-05 16:00:00;0.0;0.0;0.0;11.97;64.45;3.38;;466.1587364602098
2022-11-05 17:00:00;0.0;0.0;0.0;11.32;64.25;3.17;;466.1587364602098
2022-11-05 18:00:00;0.0;0.0;0.0;10.32;66.45;2.76;;466.1587364602098
2022-11-05 19:00:00;0.0;0.0;0.0;10.37;71.7;2.21;;466.1587364602098
2022-11-05 20:00:00;0.0;0.0;0.0;10.14;71.6;2.14;;466.1587364602098
2022-11-05 21:00:00;0.0;0.0;0.0;9.6;74.2;2.07;;466.1587364602098
2022-11-05 22:00:00;0.0;0.0;0.0;9.11;74.15;2.07;;466.1587364602098
2022-11-05 23:00:00;0.0;0.0;0.0;8.92;76.95;1.79;;466.1587364602098
2022-11-06 00:00:00;0.0;0.0;0.0;8.75;79.75;1.52;;466.1587364602098
2022-11-06 01:00:00;0.0;0.0;0.0;8.15;82.7;1.45;;466.1587364602098
2022-11-06 02:00:00;0.0;0.0;0.0;7.81;85.8;1.31;;466.1587364602098
2022-11-06 03:00:00;0.0;0.0;0.0;8.67;76.85;0.76;;466.1587364602098
2022-11-06 04:00:00;0.0;0.0;0.0;8.97;74.15;0.07;;466.1587364602098
2022-11-06 05:00:00;0.0;0.0;0.0;8.74;76.85;0.55;;466.1587364602098
2022-11-06 06:00:00;0.0;0.0;0.0;7.47;85.8;1.03;;466.1587364602098
2022-11-06 07:00:00;76.0;92.27;62.0;8.45;82.75;0.48;;466.1587364602098
2022-11-06 08:00:00;187.0;189.79;132.0;9.43;79.9;0.41;;466.1587364602098
2022-11-06 09:00:00;383.0;744.71;89.0;10.73;74.4;0.69;;466.1587364602098
2022-11-06 10:00:00;466.0;820.34;89.0;11.97;66.85;1.24;;466.1587364602098
2022-11-06 11:00:00;490.0;833.84;90.0;13.02;64.65;1.72;;466.1587364602098
2022-11-06 12:00:00;459.0;817.47;88.0;13.79;62.45;2.14;;466.1587364602098
2022-11-06 13:00:00;377.0;771.37;81.0;14.41;58.25;2.41;;466.1587364602098
2022-11-06 14:00:00;245.0;623.73;74.0;14.7;58.25;2.55;;466.1587364602098
2022-11-06 15:00:00;100.0;452.56;40.0;14.35;62.55;2.28;;466.1587364602098
2022-11-06 16:00:00;0.0;0.0;0.0;12.63;69.45;2.62;;466.1587364602098
2022-11-06 17:00:00;0.0;0.0;0.0;10.87;74.45;2.48;;466.1587364602098
2022-11-06 18:00:00;0.0;0.0;0.0;9.86;71.6;2.28;;466.1587364602098
2022-11-06 19:00:00;0.0;0.0;0.0;10.5;38.95;3.59;;466.1587364602098
2022-11-06 20:00:00;0.0;0.0;0.0;10.04;34.45;3.79;;466.1587364602098
2022-11-06 21:00:00;0.0;0.0;0.0;9.05;38.55;3.1;;466.1587364602098
2022-11-06 22:00:00;0.0;0.0;0.0;8.2;44.85;2.28;;466.1587364602098
2022-11-06 23:00:00;0.0;0.0;0.0;7.83;50.35;1.59;;466.1587364602098
2022-11-07 00:00:00;0.0;0.0;0.0;7.39;50.35;0.97;;466.1587364602098
2022-11-07 01:00:00;0.0;0.0;0.0;7.16;50.2;1.03;;466.1587364602098
2022-11-07 02:00:00;0.0;0.0;0.0;5.6;56.2;1.24;;466.1587364602098
2022-11-07 03:00:00;0.0;0.0;0.0;4.02;65.3;1.66;;466.1587364602098
2022-11-07 04:00:00;0.0;0.0;0.0;3.12;70.4;1.86;;466.1587364602098
2022-11-07 05:00:00;0.0;0.0;0.0;2.52;76.0;2.07;;466.1587364602098
2022-11-07 06:00:00;0.0;0.0;0.0;2.16;82.05;2.07;;466.1587364602098
2022-11-07 07:00:00;103.0;339.14;53.0;2.44;85.35;2.0;;466.1587364602098
2022-11-07 08:00:00;247.0;550.25;90.0;5.58;73.65;1.79;;466.1587364602098
2022-11-07 09:00:00;388.0;791.87;79.0;8.15;66.05;1.79;;466.1587364602098
2022-11-07 10:00:00;461.0;815.46;90.0;10.39;57.3;1.72;;466.1587364602098
2022-11-07 11:00:00;475.0;776.63;106.0;11.99;49.6;1.72;;466.1587364602098
2022-11-07 12:00:00;442.0;747.72;106.0;12.88;47.85;1.93;;466.1587364602098
2022-11-07 13:00:00;334.0;535.02;131.0;13.31;44.5;2.28;;466.1587364602098
2022-11-07 14:00:00;223.0;470.27;96.0;12.9;46.2;2.0;;466.1587364602098
2022-11-07 15:00:00;77.0;201.97;51.0;11.96;53.5;1.72;;466.1587364602098
2022-11-07 16:00:00;0.0;0.0;0.0;10.54;57.3;2.21;;466.1587364602098
2022-11-07 17:00:00;0.0;0.0;0.0;9.06;61.45;2.34;;466.1587364602098
2022-11-07 18:00:00;0.0;0.0;0.0;8.24;63.6;2.14;;466.1587364602098
2022-11-07 19:00:00;0.0;0.0;0.0;7.53;63.5;2.28;;466.1587364602098
2022-11-07 20:00:00;0.0;0.0;0.0;6.99;61.0;2.69;;466.1587364602098
2022-11-07 21:00:00;0.0;0.0;0.0;6.67;60.85;2.97;;466.1587364602098
2022-11-07 22:00:00;0.0;0.0;0.0;6.34;58.55;3.03;;466.1587364602098
2022-11-07 23:00:00;0.0;0.0;0.0;5.93;60.85;3.03;;466.1587364602098
2022-11-08 00:00:00;0.0;0.0;0.0;5.53;63.15;2.97;;466.1587364602098
2022-11-08 01:00:00;0.0;0.0;0.0;5.15;65.55;2.9;;466.1587364602098
2022-11-08 02:00:00;0.0;0.0;0.0;5.13;65.55;2.83;;466.1587364602098
2022-11-08 03:00:00;0.0;0.0;0.0;4.7;65.4;2.76;;466.1587364602098
2022-11-08 04:00:00;0.0;0.0;0.0;4.35;65.4;2.76;;466.1587364602098
2022-11-08 05:00:00;0.0;0.0;0.0;3.95;67.9;2.76;;466.1587364602098
2022-11-08 06:00:00;0.0;0.0;0.0;3.61;70.5;2.62;;466.1587364602098
2022-11-08 07:00:00;111.0;488.97;41.0;4.57;79.3;2.55;;466.1587364602098
2022-11-08 08:00:00;254.0;655.06;70.0;7.45;71.15;2.34;;466.1587364602098
2022-11-08 09:00:00;375.0;754.5;84.0;10.53;61.75;2.48;;466.1587364602098
2022-11-08 10:00:00;451.0;799.3;91.0;12.87;53.6;2.55;;466.1587364602098
2022-11-08 11:00:00;472.0;801.08;95.0;14.71;46.6;2.48;;466.1587364602098
2022-11-08 12:00:00;440.0;775.35;95.0;15.72;45.15;2.14;;466.1587364602098
2022-11-08 13:00:00;365.0;759.62;80.0;16.0;43.65;1.79;;466.1587364602098
2022-11-08 14:00:00;239.0;642.73;68.0;16.01;45.3;1.59;;466.1587364602098
2022-11-08 15:00:00;92.0;424.06;39.0;15.21;54.25;1.17;;466.1587364602098
2022-11-08 16:00:00;0.0;0.0;0.0;13.11;67.05;1.17;;466.1587364602098
2022-11-08 17:00:00;0.0;0.0;0.0;10.68;77.15;0.97;;466.1587364602098
2022-11-08 18:00:00;0.0;0.0;0.0;10.29;77.1;0.76;;466.1587364602098
2022-11-08 19:00:00;0.0;0.0;0.0;10.38;80.05;0.76;;466.1587364602098
2022-11-08 20:00:00;0.0;0.0;0.0;9.45;82.9;0.97;;466.1587364602098
2022-11-08 21:00:00;0.0;0.0;0.0;8.19;89.05;1.24;;466.1587364602098
2022-11-08 22:00:00;0.0;0.0;0.0;7.26;92.35;1.24;;466.1587364602098
2022-11-08 23:00:00;0.0;0.0;0.0;7.42;92.35;1.03;;466.1587364602098
2022-11-09 00:00:00;0.0;0.0;0.0;6.64;95.8;1.17;;466.1587364602098
2022-11-09 01:00:00;0.0;0.0;0.0;6.27;95.8;1.38;;466.1587364602098
2022-11-09 02:00:00;0.0;0.0;0.0;6.18;95.8;1.24;;466.1587364602098
2022-11-09 03:00:00;0.0;0.0;0.0;6.47;95.8;1.1;;466.1587364602098
2022-11-09 04:00:00;0.0;0.0;0.0;7.63;92.35;0.55;;466.1587364602098
2022-11-09 05:00:00;0.0;0.0;0.0;6.48;95.8;1.59;;466.1587364602098
2022-11-09 06:00:00;0.0;0.0;0.0;6.04;95.8;1.59;;466.1587364602098
2022-11-09 07:00:00;86.0;223.16;55.0;6.8;99.4;1.79;;466.1587364602098
2022-11-09 08:00:00;235.0;524.43;90.0;8.3;99.4;2.0;;466.1587364602098
2022-11-09 09:00:00;364.0;705.68;95.0;10.03;89.2;2.28;;466.1587364602098
2022-11-09 10:00:00;445.0;787.2;94.0;11.78;80.15;2.9;;466.1587364602098
2022-11-09 11:00:00;472.0;810.89;94.0;14.09;53.95;4.0;;466.1587364602098
2022-11-09 12:00:00;430.0;728.51;109.0;14.32;24.0;7.31;;466.1587364602098
2022-11-09 13:00:00;362.0;757.34;81.0;12.84;20.85;8.34;;466.1587364602098
2022-11-09 14:00:00;230.0;587.5;76.0;11.47;21.5;8.14;;466.1587364602098
2022-11-09 15:00:00;90.0;445.09;36.0;10.42;21.25;7.1;;466.1587364602098
2022-11-09 16:00:00;0.0;0.0;0.0;9.23;21.75;5.86;;466.1587364602098
2022-11-09 17:00:00;0.0;0.0;0.0;8.47;21.6;5.31;;466.1587364602098
2022-11-09 18:00:00;0.0;0.0;0.0;7.89;23.4;4.83;;466.1587364602098
2022-11-09 19:00:00;0.0;0.0;0.0;8.17;24.4;5.66;;466.1587364602098
2022-11-09 20:00:00;0.0;0.0;0.0;7.91;25.4;5.1;;466.1587364602098
2022-11-09 21:00:00;0.0;0.0;0.0;7.31;27.35;4.14;;466.1587364602098
2022-11-09 22:00:00;0.0;0.0;0.0;6.53;29.6;3.24;;466.1587364602098
2022-11-09 23:00:00;0.0;0.0;0.0;5.54;32.0;2.69;;466.1587364602098
2022-11-10 00:00:00;0.0;0.0;0.0;4.42;37.4;2.48;;466.1587364602098
2022-11-10 01:00:00;0.0;0.0;0.0;3.38;40.3;2.69;;466.1587364602098
2022-11-10 02:00:00;0.0;0.0;0.0;2.8;41.85;3.03;;466.1587364602098
2022-11-10 03:00:00;0.0;0.0;0.0;2.77;43.45;3.38;;466.1587364602098
2022-11-10 04:00:00;0.0;0.0;0.0;2.69;43.45;3.45;;466.1587364602098
2022-11-10 05:00:00;0.0;0.0;0.0;2.58;43.45;3.17;;466.1587364602098
2022-11-10 06:00:00;0.0;0.0;0.0;2.47;45.3;2.83;;466.1587364602098
2022-11-10 07:00:00;107.0;519.68;37.0;2.68;51.15;2.9;;466.1587364602098
2022-11-10 08:00:00;252.0;683.51;66.0;4.56;49.65;2.48;;466.1587364602098
2022-11-10 09:00:00;371.0;764.45;83.0;7.32;44.6;2.55;;466.1587364602098
2022-11-10 10:00:00;443.0;783.83;97.0;9.67;38.7;2.69;;466.1587364602098
2022-11-10 11:00:00;461.0;766.63;107.0;10.99;34.75;2.97;;466.1587364602098
2022-11-10 12:00:00;429.0;737.92;107.0;11.72;32.25;3.1;;466.1587364602098
2022-11-10 13:00:00;354.0;722.14;89.0;12.03;29.9;3.17;;466.1587364602098
2022-11-10 14:00:00;230.0;607.83;73.0;11.84;31.0;3.17;;466.1587364602098
2022-11-10 15:00:00;87.0;433.08;36.0;10.81;37.45;2.83;;466.1587364602098
2022-11-10 16:00:00;0.0;0.0;0.0;8.95;38.55;3.1;;466.1587364602098
2022-11-10 17:00:00;0.0;0.0;0.0;7.48;41.3;3.17;;466.1587364602098
2022-11-10 18:00:00;0.0;0.0;0.0;6.62;44.45;3.1;;466.1587364602098
2022-11-10 19:00:00;0.0;0.0;0.0;7.03;42.85;3.17;;466.1587364602098
2022-11-10 20:00:00;0.0;0.0;0.0;6.48;44.45;3.1;;466.1587364602098
2022-11-10 21:00:00;0.0;0.0;0.0;5.98;46.25;2.97;;466.1587364602098
2022-11-10 22:00:00;0.0;0.0;0.0;5.52;51.95;2.83;;466.1587364602098
2022-11-10 23:00:00;0.0;0.0;0.0;5.06;56.05;2.76;;466.1587364602098
2022-11-11 00:00:00;0.0;0.0;0.0;4.54;62.95;2.76;;466.1587364602098
2022-11-11 01:00:00;0.0;0.0;0.0;4.09;67.9;2.83;;466.1587364602098
2022-11-11 02:00:00;0.0;0.0;0.0;3.7;70.5;2.83;;466.1587364602098
2022-11-11 03:00:00;0.0;0.0;0.0;3.38;73.3;2.83;;466.1587364602098
2022-11-11 04:00:00;0.0;0.0;0.0;3.06;76.1;2.69;;466.1587364602098
2022-11-11 05:00:00;0.0;0.0;0.0;2.93;76.1;2.76;;466.1587364602098
2022-11-11 06:00:00;0.0;0.0;0.0;2.88;76.1;2.83;;466.1587364602098
2022-11-11 07:00:00;98.0;444.4;40.0;3.9;73.4;2.76;;466.1587364602098
2022-11-11 08:00:00;232.0;560.13;82.0;6.3;70.95;3.1;;466.1587364602098
2022-11-11 09:00:00;354.0;698.29;94.0;9.21;66.25;3.59;;466.1587364602098
2022-11-11 10:00:00;418.0;684.18;119.0;11.5;57.55;3.86;;466.1587364602098
2022-11-11 11:00:00;435.0;660.21;133.0;13.35;55.75;4.14;;466.1587364602098
2022-11-11 12:00:00;413.0;682.6;118.0;14.57;50.25;4.21;;466.1587364602098
2022-11-11 13:00:00;327.0;584.06;115.0;15.27;48.55;4.34;;466.1587364602098
2022-11-11 14:00:00;202.0;420.34;95.0;15.33;50.35;4.07;;466.1587364602098
2022-11-11 15:00:00;76.0;314.97;40.0;14.39;56.0;3.52;;466.1587364602098
2022-11-11 16:00:00;0.0;0.0;0.0;12.4;62.2;3.45;;466.1587364602098
2022-11-11 17:00:00;0.0;0.0;0.0;10.77;74.4;3.17;;466.1587364602098
2022-11-11 18:00:00;0.0;0.0;0.0;9.5;79.9;2.97;;466.1587364602098
2022-11-11 19:00:00;0.0;0.0;0.0;9.06;85.95;2.76;;466.1587364602098
2022-11-11 20:00:00;0.0;0.0;0.0;8.14;89.05;2.9;;466.1587364602098
2022-11-11 21:00:00;0.0;0.0;0.0;7.51;89.0;3.03;;466.1587364602098
2022-11-11 22:00:00;0.0;0.0;0.0;6.84;89.0;2.97;;466.1587364602098
2022-11-11 23:00:00;0.0;0.0;0.0;6.3;88.95;2.83;;466.1587364602098
2022-11-12 00:00:00;0.0;0.0;0.0;5.81;85.65;2.62;;656.5654061319149
2022-11-12 01:00:00;0.0;0.0;0.0;5.27;88.85;2.48;;656.5654061319149
2022-11-12 02:00:00;0.0;0.0;0.0;4.84;85.6;2.41;;656.5654061319149
2022-11-12 03:00:00;0.0;0.0;0.0;4.77;85.55;2.21;;656.5654061319149
2022-11-12 04:00:00;0.0;0.0;0.0;4.56;85.55;2.0;;656.5654061319149
2022-11-12 05:00:00;0.0;0.0;0.0;4.82;82.4;1.72;;656.5654061319149
2022-11-12 06:00:00;0.0;0.0;0.0;4.43;82.35;1.52;;656.5654061319149
2022-11-12 07:00:00;88.0;340.3;45.0;5.67;79.4;1.24;;656.5654061319149
2022-11-12 08:00:00;253.0;743.81;57.0;8.97;66.25;0.69;;656.5654061319149
2022-11-12 09:00:00;359.0;741.88;86.0;12.06;45.95;2.0;;656.5654061319149
2022-11-12 10:00:00;432.0;769.63;99.0;13.77;29.15;4.28;;656.5654061319149
2022-11-12 11:00:00;449.0;739.25;114.0;14.12;23.05;5.79;;656.5654061319149
2022-11-12 12:00:00;415.0;696.16;117.0;14.04;22.1;5.66;;656.5654061319149
2022-11-12 13:00:00;345.0;707.37;91.0;13.82;22.9;5.17;;656.5654061319149
2022-11-12 14:00:00;225.0;617.76;70.0;13.37;23.7;4.34;;656.5654061319149
2022-11-12 15:00:00;82.0;423.7;35.0;12.19;26.5;3.38;;656.5654061319149
2022-11-12 16:00:00;0.0;0.0;0.0;10.31;28.15;3.17;;656.5654061319149
2022-11-12 17:00:00;0.0;0.0;0.0;8.7;28.95;3.17;;656.5654061319149
2022-11-12 18:00:00;0.0;0.0;0.0;7.46;28.65;3.1;;656.5654061319149
2022-11-12 19:00:00;0.0;0.0;0.0;7.43;26.35;3.59;;656.5654061319149
2022-11-12 20:00:00;0.0;0.0;0.0;6.74;29.6;3.45;;656.5654061319149
2022-11-12 21:00:00;0.0;0.0;0.0;6.01;32.15;3.24;;656.5654061319149
2022-11-12 22:00:00;0.0;0.0;0.0;5.19;37.55;3.03;;656.5654061319149
2022-11-12 23:00:00;0.0;0.0;0.0;4.32;40.6;2.83;;656.5654061319149
2022-11-13 00:00:00;0.0;0.0;0.0;3.38;45.55;2.48;;656.5654061319149
2022-11-13 01:00:00;0.0;0.0;0.0;2.52;51.15;2.14;;656.5654061319149
2022-11-13 02:00:00;0.0;0.0;0.0;1.5;57.45;2.0;;656.5654061319149
2022-11-13 03:00:00;0.0;0.0;0.0;0.75;62.0;2.0;;656.5654061319149
2022-11-13 04:00:00;0.0;0.0;0.0;0.12;64.45;2.07;;656.5654061319149
2022-11-13 05:00:00;0.0;0.0;0.0;-0.23;64.45;2.0;;656.5654061319149
2022-11-13 06:00:00;0.0;0.0;0.0;-0.6;69.75;2.0;;656.5654061319149
2022-11-13 07:00:00;92.0;433.57;39.0;0.3;69.95;1.79;;656.5654061319149
2022-11-13 08:00:00;233.0;601.71;77.0;2.83;70.4;1.45;;656.5654061319149
2022-11-13 09:00:00;347.0;670.92;103.0;6.44;52.1;1.52;;656.5654061319149
2022-11-13 10:00:00;300.0;205.42;212.0;8.07;46.65;1.66;;656.5654061319149
2022-11-13 11:00:00;405.0;521.19;171.0;9.34;41.7;1.79;;656.5654061319149
2022-11-13 12:00:00;262.0;120.28;211.0;10.21;37.3;1.79;;656.5654061319149
2022-11-13 13:00:00;260.0;258.97;168.0;10.6;36.0;1.72;;656.5654061319149
2022-11-13 14:00:00;164.0;202.14;114.0;10.65;34.6;1.72;;656.5654061319149
2022-11-13 15:00:00;55.0;111.46;43.0;9.82;41.85;1.66;;656.5654061319149
2022-11-13 16:00:00;0.0;0.0;0.0;7.98;46.65;2.14;;656.5654061319149
2022-11-13 17:00:00;0.0;0.0;0.0;5.88;54.15;2.0;;656.5654061319149
2022-11-13 18:00:00;0.0;0.0;0.0;4.19;65.3;1.72;;656.5654061319149
2022-11-13 19:00:00;0.0;0.0;0.0;3.43;62.7;1.24;;656.5654061319149
2022-11-13 20:00:00;0.0;0.0;0.0;4.52;55.95;0.62;;656.5654061319149
2022-11-13 21:00:00;0.0;0.0;0.0;4.27;58.05;0.55;;656.5654061319149
2022-11-13 22:00:00;0.0;0.0;0.0;4.04;60.4;0.41;;656.5654061319149
2022-11-13 23:00:00;0.0;0.0;0.0;2.95;67.7;1.1;;656.5654061319149
2022-11-14 00:00:00;0.0;0.0;0.0;2.68;70.3;1.38;;656.5654061319149
2022-11-14 01:00:00;0.0;0.0;0.0;3.07;70.4;1.31;;656.5654061319149
2022-11-14 02:00:00;0.0;0.0;0.0;3.28;70.4;1.38;;656.5654061319149
2022-11-14 03:00:00;0.0;0.0;0.0;3.08;70.4;1.66;;656.5654061319149
2022-11-14 04:00:00;0.0;0.0;0.0;2.75;76.0;1.45;;656.5654061319149
2022-11-14 05:00:00;0.0;0.0;0.0;2.69;79.0;1.31;;656.5654061319149
2022-11-14 06:00:00;0.0;0.0;0.0;2.45;82.15;1.38;;656.5654061319149
2022-11-14 07:00:00;88.0;440.08;36.0;4.04;60.4;0.28;;656.5654061319149
2022-11-14 08:00:00;227.0;615.55;70.0;4.64;70.7;0.28;;656.5654061319149
2022-11-14 09:00:00;351.0;753.98;80.0;6.62;56.3;0.62;;656.5654061319149
2022-11-14 10:00:00;423.0;775.65;94.0;7.84;50.45;0.62;;656.5654061319149
2022-11-14 11:00:00;447.0;786.79;97.0;8.74;48.65;0.69;;656.5654061319149
2022-11-14 12:00:00;421.0;785.57;91.0;9.42;45.25;0.83;;656.5654061319149
2022-11-14 13:00:00;343.0;748.15;80.0;9.76;47.05;0.97;;656.5654061319149
2022-11-14 14:00:00;217.0;615.02;67.0;9.77;47.05;1.45;;656.5654061319149
2022-11-14 15:00:00;46.0;57.42;40.0;9.16;52.7;2.0;;656.5654061319149
2022-11-14 16:00:00;0.0;0.0;0.0;7.39;58.8;2.34;;656.5654061319149
2022-11-14 17:00:00;0.0;0.0;0.0;5.88;65.75;1.79;;656.5654061319149
2022-11-14 18:00:00;0.0;0.0;0.0;4.33;73.45;1.38;;656.5654061319149
2022-11-14 19:00:00;0.0;0.0;0.0;4.64;58.2;3.17;;656.5654061319149
2022-11-14 20:00:00;0.0;0.0;0.0;5.99;37.85;4.97;;656.5654061319149
2022-11-14 21:00:00;0.0;0.0;0.0;6.95;30.95;5.86;;656.5654061319149
2022-11-14 22:00:00;0.0;0.0;0.0;6.97;28.5;5.86;;656.5654061319149
2022-11-14 23:00:00;0.0;0.0;0.0;6.63;29.6;5.52;;656.5654061319149
2022-11-15 00:00:00;0.0;0.0;0.0;6.21;29.6;5.17;;656.5654061319149
2022-11-15 01:00:00;0.0;0.0;0.0;5.84;29.6;4.9;;656.5654061319149
2022-11-15 02:00:00;0.0;0.0;0.0;5.58;32.0;4.76;;656.5654061319149
2022-11-15 03:00:00;0.0;0.0;0.0;5.01;34.6;4.48;;656.5654061319149
2022-11-15 04:00:00;0.0;0.0;0.0;4.67;37.4;4.14;;656.5654061319149
2022-11-15 05:00:00;0.0;0.0;0.0;4.33;40.6;3.79;;656.5654061319149
2022-11-15 06:00:00;0.0;0.0;0.0;4.37;42.3;3.45;;656.5654061319149
2022-11-15 07:00:00;66.0;175.25;46.0;4.5;44.05;3.31;;656.5654061319149
2022-11-15 08:00:00;163.0;191.31;115.0;5.34;42.55;3.17;;656.5654061319149
2022-11-15 09:00:00;276.0;329.36;159.0;5.94;39.4;3.59;;656.5654061319149
2022-11-15 10:00:00;330.0;321.43;195.0;6.78;37.85;4.0;;656.5654061319149
2022-11-15 11:00:00;454.0;825.78;90.0;7.77;33.75;4.07;;656.5654061319149
2022-11-15 12:00:00;422.0;800.09;89.0;8.61;28.95;3.86;;656.5654061319149
2022-11-15 13:00:00;338.0;724.35;86.0;9.04;25.7;3.31;;656.5654061319149
2022-11-15 14:00:00;167.0;249.45;107.0;9.21;24.65;2.69;;656.5654061319149
2022-11-15 15:00:00;59.0;197.19;39.0;8.48;28.95;2.07;;656.5654061319149
2022-11-15 16:00:00;0.0;0.0;0.0;6.67;32.15;2.55;;656.5654061319149
2022-11-15 17:00:00;0.0;0.0;0.0;5.07;31.85;2.9;;656.5654061319149
2022-11-15 18:00:00;0.0;0.0;0.0;3.99;32.9;3.1;;656.5654061319149
2022-11-15 19:00:00;0.0;0.0;0.0;4.34;33.05;3.45;;656.5654061319149
2022-11-15 20:00:00;0.0;0.0;0.0;3.56;34.15;3.38;;656.5654061319149
2022-11-15 21:00:00;0.0;0.0;0.0;2.91;35.45;3.31;;656.5654061319149
2022-11-15 22:00:00;0.0;0.0;0.0;2.36;36.85;3.24;;656.5654061319149
2022-11-15 23:00:00;0.0;0.0;0.0;2.02;38.25;3.24;;656.5654061319149
2022-11-16 00:00:00;0.0;0.0;0.0;1.75;38.1;3.03;;656.5654061319149
2022-11-16 01:00:00;0.0;0.0;0.0;1.43;39.75;2.76;;656.5654061319149
2022-11-16 02:00:00;0.0;0.0;0.0;1.09;43.05;2.48;;656.5654061319149
2022-11-16 03:00:00;0.0;0.0;0.0;0.39;44.75;2.28;;656.5654061319149
2022-11-16 04:00:00;0.0;0.0;0.0;-0.32;50.35;2.0;;656.5654061319149
2022-11-16 05:00:00;0.0;0.0;0.0;-0.9;54.55;1.72;;656.5654061319149
2022-11-16 06:00:00;0.0;0.0;0.0;-0.88;54.55;1.45;;656.5654061319149
2022-11-16 07:00:00;82.0;444.96;33.0;-0.59;56.95;1.38;;656.5654061319149
2022-11-16 08:00:00;226.0;652.37;65.0;1.98;53.15;0.83;;656.5654061319149
2022-11-16 09:00:00;347.0;757.64;81.0;5.4;40.9;0.9;;656.5654061319149
2022-11-16 10:00:00;421.0;791.05;92.0;7.32;35.0;1.17;;656.5654061319149
2022-11-16 11:00:00;441.0;773.77;103.0;8.12;32.55;1.24;;656.5654061319149
2022-11-16 12:00:00;410.0;744.39;103.0;8.57;30.15;1.03;;656.5654061319149
2022-11-16 13:00:00;335.0;728.9;84.0;8.76;28.95;0.9;;656.5654061319149
2022-11-16 14:00:00;215.0;632.19;65.0;8.65;27.75;0.83;;656.5654061319149
2022-11-16 15:00:00;69.0;375.79;32.0;8.09;32.55;0.69;;656.5654061319149
2022-11-16 16:00:00;0.0;0.0;0.0;6.29;44.45;0.9;;656.5654061319149
2022-11-16 17:00:00;0.0;0.0;0.0;5.07;40.75;1.03;;656.5654061319149
2022-11-16 18:00:00;0.0;0.0;0.0;4.54;40.6;0.97;;656.5654061319149
2022-11-16 19:00:00;0.0;0.0;0.0;3.36;49.4;1.1;;656.5654061319149
2022-11-16 20:00:00;0.0;0.0;0.0;3.2;53.4;0.62;;656.5654061319149
2022-11-16 21:00:00;0.0;0.0;0.0;2.62;55.45;0.21;;656.5654061319149
2022-11-16 22:00:00;0.0;0.0;0.0;2.03;57.6;0.48;;656.5654061319149
2022-11-16 23:00:00;0.0;0.0;0.0;1.48;59.8;0.34;;656.5654061319149
2022-11-17 00:00:00;0.0;0.0;0.0;1.08;62.15;0.83;;656.5654061319149
2022-11-17 01:00:00;0.0;0.0;0.0;-0.54;67.0;1.24;;656.5654061319149
2022-11-17 02:00:00;0.0;0.0;0.0;-0.22;64.45;0.9;;656.5654061319149
2022-11-17 03:00:00;0.0;0.0;0.0;-0.7;67.0;0.21;;656.5654061319149
2022-11-17 04:00:00;0.0;0.0;0.0;-1.42;75.35;0.55;;656.5654061319149
2022-11-17 05:00:00;0.0;0.0;0.0;-2.2;78.35;0.9;;656.5654061319149
2022-11-17 06:00:00;0.0;0.0;0.0;-2.6;81.5;1.17;;656.5654061319149
2022-11-17 07:00:00;78.0;433.28;32.0;-1.54;72.4;0.83;;656.5654061319149
2022-11-17 08:00:00;220.0;642.68;64.0;0.26;78.65;0.21;;656.5654061319149
2022-11-17 09:00:00;340.0;749.26;80.0;4.0;58.05;0.21;;656.5654061319149
2022-11-17 10:00:00;414.0;781.78;92.0;5.87;54.15;0.34;;656.5654061319149
2022-11-17 11:00:00;437.0;780.73;99.0;7.04;50.2;0.48;;656.5654061319149
2022-11-17 12:00:00;406.0;751.12;99.0;7.68;44.75;0.76;;656.5654061319149
2022-11-17 13:00:00;214.0;143.73;165.0;7.96;43.1;1.17;;656.5654061319149
2022-11-17 14:00:00;218.0;691.99;56.0;7.82;44.75;1.1;;656.5654061319149
2022-11-17 15:00:00;63.0;303.34;34.0;7.22;48.25;0.62;;656.5654061319149
2022-11-17 16:00:00;0.0;0.0;0.0;5.87;60.85;0.76;;656.5654061319149
2022-11-17 17:00:00;0.0;0.0;0.0;5.2;53.9;0.83;;656.5654061319149
2022-11-17 18:00:00;0.0;0.0;0.0;3.35;62.7;1.1;;656.5654061319149
2022-11-17 19:00:00;0.0;0.0;0.0;3.5;62.7;0.55;;656.5654061319149
2022-11-17 20:00:00;0.0;0.0;0.0;2.8;65.1;0.41;;656.5654061319149
2022-11-17 21:00:00;0.0;0.0;0.0;2.21;70.2;0.55;;656.5654061319149
2022-11-17 22:00:00;0.0;0.0;0.0;1.27;72.95;0.83;;656.5654061319149
