Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-04-14 14:00:00;396.0;157.96;299.0;17.47;56.75;2.28;
2022-04-14 15:00:00;202.0;16.08;194.0;17.52;54.85;1.59;
2022-04-14 16:00:00;49.0;0.0;49.0;17.42;56.75;0.62;
2022-04-14 17:00:00;44.0;0.0;44.0;16.76;60.85;0.28;
2022-04-14 18:00:00;1.0;0.0;1.0;15.55;67.55;1.17;
2022-04-14 19:00:00;0.0;0.0;0.0;13.98;74.85;2.07;
2022-04-14 20:00:00;0.0;0.0;0.0;12.92;77.45;1.93;
2022-04-14 21:00:00;0.0;0.0;0.0;12.21;80.2;1.72;
2022-04-14 22:00:00;0.0;0.0;0.0;12.01;80.2;1.72;
2022-04-14 23:00:00;0.0;0.0;0.0;11.93;86.15;2.0;
2022-04-15 00:00:00;0.0;0.0;0.0;11.82;86.15;2.21;
2022-04-15 01:00:00;0.0;0.0;0.0;11.72;86.15;2.28;
2022-04-15 02:00:00;0.0;0.0;0.0;11.42;92.55;2.21;
2022-04-15 03:00:00;0.0;0.0;0.0;11.24;92.55;2.21;
2022-04-15 04:00:00;0.0;0.0;0.0;10.96;89.3;2.34;
2022-04-15 05:00:00;29.0;179.79;18.0;10.72;92.5;2.28;
2022-04-15 06:00:00;179.0;510.83;65.0;10.92;92.5;2.07;
2022-04-15 07:00:00;343.0;654.48;95.0;12.36;89.35;2.0;
2022-04-15 08:00:00;503.0;755.03;112.0;14.12;80.45;2.62;
2022-04-15 09:00:00;552.0;509.13;231.0;15.45;67.45;3.24;
2022-04-15 10:00:00;619.0;487.91;273.0;16.29;60.75;3.45;
2022-04-15 11:00:00;652.0;475.64;296.0;16.88;56.6;3.59;
2022-04-15 12:00:00;391.0;54.98;350.0;17.4;52.75;3.93;
2022-04-15 13:00:00;201.0;0.0;201.0;17.23;54.7;3.79;
2022-04-15 14:00:00;120.0;0.0;120.0;17.4;52.75;3.93;
2022-04-15 15:00:00;250.0;53.84;223.0;17.19;54.7;3.45;
2022-04-15 16:00:00;161.0;38.9;147.0;16.78;58.7;2.62;
2022-04-15 17:00:00;87.0;49.33;77.0;16.04;60.75;2.41;
2022-04-15 18:00:00;5.0;0.0;5.0;14.99;65.05;2.34;
2022-04-15 19:00:00;0.0;0.0;0.0;14.32;69.75;1.93;
2022-04-15 20:00:00;0.0;0.0;0.0;13.22;74.75;2.0;
2022-04-15 21:00:00;0.0;0.0;0.0;12.54;77.45;1.86;
2022-04-15 22:00:00;0.0;0.0;0.0;11.61;83.1;1.93;
2022-04-15 23:00:00;0.0;0.0;0.0;10.79;86.05;2.14;
2022-04-16 00:00:00;0.0;0.0;0.0;10.26;86.0;2.28;
2022-04-16 01:00:00;0.0;0.0;0.0;10.13;86.0;2.34;
2022-04-16 02:00:00;0.0;0.0;0.0;9.92;85.95;2.41;
2022-04-16 03:00:00;0.0;0.0;0.0;9.82;82.9;2.41;
2022-04-16 04:00:00;0.0;0.0;0.0;9.65;82.9;2.28;
2022-04-16 05:00:00;28.0;119.94;20.0;9.25;85.95;2.28;
2022-04-16 06:00:00;135.0;175.05;95.0;9.69;89.15;2.21;
2022-04-16 07:00:00;338.0;593.68;110.0;11.08;86.1;2.07;
2022-04-16 08:00:00;461.0;543.3;177.0;12.47;77.45;2.62;
2022-04-16 09:00:00;595.0;634.53;192.0;13.19;74.75;2.55;
2022-04-16 10:00:00;530.0;259.27;345.0;13.54;72.2;2.55;
2022-04-16 11:00:00;650.0;451.75;310.0;14.23;67.25;2.9;
2022-04-16 12:00:00;550.0;242.74;368.0;14.87;62.65;3.24;
2022-04-16 13:00:00;590.0;411.28;300.0;14.98;60.4;3.45;
2022-04-16 14:00:00;502.0;373.16;270.0;15.11;58.35;3.45;
2022-04-16 15:00:00;355.0;239.47;234.0;14.97;60.4;3.45;
2022-04-16 16:00:00;317.0;588.36;103.0;14.71;58.25;3.1;
2022-04-16 17:00:00;140.0;304.8;77.0;14.19;62.55;2.21;
2022-04-16 18:00:00;10.0;22.28;9.0;13.35;69.55;1.66;
2022-04-16 19:00:00;0.0;0.0;0.0;12.99;69.55;1.79;
2022-04-16 20:00:00;0.0;0.0;0.0;11.79;80.15;1.45;
2022-04-16 21:00:00;0.0;0.0;0.0;12.0;74.6;0.69;
2022-04-16 22:00:00;0.0;0.0;0.0;11.85;74.55;0.34;
2022-04-16 23:00:00;0.0;0.0;0.0;11.22;77.2;0.41;
2022-04-17 00:00:00;0.0;0.0;0.0;10.26;82.95;0.9;
2022-04-17 01:00:00;0.0;0.0;0.0;7.71;89.05;1.45;
2022-04-17 02:00:00;0.0;0.0;0.0;6.34;92.3;1.72;
2022-04-17 03:00:00;0.0;0.0;0.0;6.32;95.8;1.79;
2022-04-17 04:00:00;0.0;0.0;0.0;6.04;92.3;1.86;
2022-04-17 05:00:00;32.0;124.73;23.0;5.9;95.75;1.72;
2022-04-17 06:00:00;184.0;479.1;72.0;7.18;92.35;1.24;
2022-04-17 07:00:00;351.0;634.81;104.0;10.98;80.1;1.31;
2022-04-17 08:00:00;513.0;746.87;119.0;13.8;72.2;1.72;
2022-04-17 09:00:00;646.0;805.11;131.0;15.57;60.65;2.14;
2022-04-17 10:00:00;737.0;828.88;142.0;16.63;52.65;2.55;
2022-04-17 11:00:00;784.0;844.42;145.0;17.45;50.85;2.83;
2022-04-17 12:00:00;776.0;830.59;150.0;18.13;49.3;2.97;
2022-04-17 13:00:00;718.0;799.81;151.0;18.66;47.65;2.97;
2022-04-17 14:00:00;628.0;797.8;129.0;19.05;49.45;2.97;
2022-04-17 15:00:00;488.0;722.93;120.0;19.13;49.45;2.83;
2022-04-17 16:00:00;322.0;593.11;104.0;18.89;49.45;2.62;
2022-04-17 17:00:00;140.0;284.82;80.0;18.2;56.95;1.72;
2022-04-17 18:00:00;14.0;40.78;12.0;16.92;65.35;1.52;
2022-04-17 19:00:00;0.0;0.0;0.0;15.26;72.45;1.66;
2022-04-17 20:00:00;0.0;0.0;0.0;13.08;77.5;1.93;
2022-04-17 21:00:00;0.0;0.0;0.0;11.57;83.1;2.28;
2022-04-17 22:00:00;0.0;0.0;0.0;10.2;89.2;2.14;
2022-04-17 23:00:00;0.0;0.0;0.0;9.38;92.45;2.07;
2022-04-18 00:00:00;0.0;0.0;0.0;8.82;92.4;2.07;
2022-04-18 01:00:00;0.0;0.0;0.0;8.31;89.1;2.0;
2022-04-18 02:00:00;0.0;0.0;0.0;7.83;89.05;2.0;
2022-04-18 03:00:00;0.0;0.0;0.0;7.29;92.35;1.93;
2022-04-18 04:00:00;0.0;0.0;0.0;6.71;92.35;1.86;
2022-04-18 05:00:00;36.0;141.84;25.0;6.27;92.3;1.72;
2022-04-18 06:00:00;190.0;489.58;73.0;8.18;89.1;1.03;
2022-04-18 07:00:00;359.0;654.7;101.0;13.43;80.35;0.69;
2022-04-18 08:00:00;520.0;757.13;117.0;16.79;63.05;1.03;
2022-04-18 09:00:00;640.0;770.01;144.0;18.59;55.05;1.79;
2022-04-18 10:00:00;736.0;817.08;146.0;19.85;53.25;2.28;
2022-04-18 11:00:00;778.0;817.6;156.0;20.89;51.65;2.41;
2022-04-18 12:00:00;787.0;852.75;141.0;21.78;50.05;2.55;
2022-04-18 13:00:00;728.0;823.66;141.0;22.48;48.45;2.62;
2022-04-18 14:00:00;631.0;796.28;130.0;22.94;48.55;2.69;
2022-04-18 15:00:00;504.0;774.24;107.0;23.09;47.0;2.69;
2022-04-18 16:00:00;326.0;595.12;105.0;22.81;50.3;2.41;
2022-04-18 17:00:00;160.0;414.73;71.0;21.78;57.65;2.14;
2022-04-18 18:00:00;23.0;150.46;15.0;19.8;63.6;2.48;
2022-04-18 19:00:00;0.0;0.0;0.0;18.33;59.05;2.9;
2022-04-18 20:00:00;0.0;0.0;0.0;16.98;60.85;2.76;
2022-04-18 21:00:00;0.0;0.0;0.0;15.81;62.85;2.69;
2022-04-18 22:00:00;0.0;0.0;0.0;14.84;64.95;2.62;
2022-04-18 23:00:00;0.0;0.0;0.0;14.03;64.85;2.62;
2022-04-19 00:00:00;0.0;0.0;0.0;13.41;67.05;2.62;
2022-04-19 01:00:00;0.0;0.0;0.0;12.93;69.45;2.62;
2022-04-19 02:00:00;0.0;0.0;0.0;12.54;66.95;2.62;
2022-04-19 03:00:00;0.0;0.0;0.0;12.26;69.35;2.69;
2022-04-19 04:00:00;0.0;0.0;0.0;12.2;69.35;2.76;
2022-04-19 05:00:00;44.0;217.17;26.0;12.39;69.35;2.97;
2022-04-19 06:00:00;196.0;503.86;73.0;13.65;67.15;2.9;
2022-04-19 07:00:00;366.0;661.68;102.0;16.68;60.85;2.9;
2022-04-19 08:00:00;522.0;743.11;123.0;19.21;57.1;2.9;
2022-04-19 09:00:00;654.0;800.24;135.0;21.19;51.75;3.45;
2022-04-19 10:00:00;740.0;808.26;153.0;22.63;46.85;3.66;
2022-04-19 11:00:00;790.0;836.9;150.0;23.66;45.5;3.79;
2022-04-19 12:00:00;794.0;858.99;140.0;24.35;44.05;3.86;
2022-04-19 13:00:00;731.0;818.01;145.0;24.76;42.65;3.72;
2022-04-19 14:00:00;634.0;791.68;133.0;24.88;44.15;3.45;
2022-04-19 15:00:00;508.0;770.66;110.0;24.75;44.15;3.03;
2022-04-19 16:00:00;335.0;623.8;101.0;24.3;50.7;2.21;
2022-04-19 17:00:00;165.0;434.76;70.0;23.24;58.0;2.0;
2022-04-19 18:00:00;21.0;87.3;16.0;21.34;63.9;2.34;
2022-04-19 19:00:00;0.0;0.0;0.0;19.74;61.4;2.69;
2022-04-19 20:00:00;0.0;0.0;0.0;18.19;65.65;2.69;
2022-04-19 21:00:00;0.0;0.0;0.0;17.04;67.85;2.69;
2022-04-19 22:00:00;0.0;0.0;0.0;16.13;70.1;2.69;
2022-04-19 23:00:00;0.0;0.0;0.0;15.4;75.1;2.62;
2022-04-20 00:00:00;0.0;0.0;0.0;14.65;75.0;2.48;
2022-04-20 01:00:00;0.0;0.0;0.0;13.95;77.6;2.41;
2022-04-20 02:00:00;0.0;0.0;0.0;13.28;80.35;2.28;
2022-04-20 03:00:00;0.0;0.0;0.0;12.81;80.3;2.28;
2022-04-20 04:00:00;0.0;0.0;0.0;12.51;80.3;2.28;
2022-04-20 05:00:00;47.0;204.2;29.0;12.34;83.15;2.28;
2022-04-20 06:00:00;193.0;453.48;80.0;13.46;86.3;1.79;
2022-04-20 07:00:00;356.0;591.85;117.0;17.22;70.3;1.38;
2022-04-20 08:00:00;503.0;648.18;152.0;20.45;63.7;1.24;
2022-04-20 09:00:00;643.0;753.57;151.0;22.72;54.0;1.24;
2022-04-20 10:00:00;742.0;814.67;147.0;24.26;45.6;1.31;
2022-04-20 11:00:00;793.0;840.46;147.0;25.16;42.75;1.59;
2022-04-20 12:00:00;801.0;874.39;132.0;25.58;42.75;2.07;
2022-04-20 13:00:00;741.0;843.04;134.0;25.68;41.4;2.41;
2022-04-20 14:00:00;633.0;784.04;134.0;25.63;41.4;2.55;
2022-04-20 15:00:00;494.0;711.43;124.0;25.34;44.3;2.62;
2022-04-20 16:00:00;271.0;292.99;160.0;24.89;49.05;2.28;
2022-04-20 17:00:00;125.0;148.38;92.0;23.88;58.1;1.79;
2022-04-20 18:00:00;16.0;16.3;15.0;22.34;61.95;2.07;
2022-04-20 19:00:00;0.0;0.0;0.0;20.32;61.5;2.55;
2022-04-20 20:00:00;0.0;0.0;0.0;18.78;65.75;2.41;
2022-04-20 21:00:00;0.0;0.0;0.0;17.38;72.8;2.14;
2022-04-20 22:00:00;0.0;0.0;0.0;15.81;80.65;1.66;
2022-04-20 23:00:00;0.0;0.0;0.0;14.73;83.45;1.17;
2022-04-21 00:00:00;0.0;0.0;0.0;13.87;89.45;1.1;
2022-04-21 01:00:00;0.0;0.0;0.0;12.46;95.95;1.24;
2022-04-21 02:00:00;0.0;0.0;0.0;11.42;99.35;1.24;
2022-04-21 03:00:00;0.0;0.0;0.0;10.73;99.4;1.17;
2022-04-21 04:00:00;0.0;0.0;0.0;10.36;99.4;1.03;
2022-04-21 05:00:00;39.0;85.7;31.0;10.62;99.4;0.76;
2022-04-21 06:00:00;172.0;275.39;102.0;11.24;99.35;0.41;
2022-04-21 07:00:00;338.0;474.81;144.0;13.49;86.35;0.55;
2022-04-21 08:00:00;505.0;639.16;156.0;15.39;80.6;0.76;
2022-04-21 09:00:00;641.0;728.9;162.0;17.26;70.3;0.97;
2022-04-21 10:00:00;735.0;773.43;167.0;18.93;63.5;1.31;
2022-04-21 11:00:00;785.0;802.62;165.0;20.23;59.35;1.66;
2022-04-21 12:00:00;793.0;841.58;146.0;21.13;55.55;2.07;
2022-04-21 13:00:00;726.0;783.57;159.0;21.67;53.75;2.28;
2022-04-21 14:00:00;624.0;734.36;154.0;21.91;53.75;2.34;
2022-04-21 15:00:00;490.0;677.89;135.0;21.9;53.75;2.41;
2022-04-21 16:00:00;315.0;478.36;132.0;21.61;53.75;2.41;
2022-04-21 17:00:00;154.0;304.97;85.0;20.95;61.6;1.93;
2022-04-21 18:00:00;22.0;45.86;19.0;19.63;65.85;1.93;
2022-04-21 19:00:00;0.0;0.0;0.0;17.96;67.95;2.34;
2022-04-21 20:00:00;0.0;0.0;0.0;16.63;72.7;2.41;
2022-04-21 21:00:00;0.0;0.0;0.0;15.8;77.85;2.41;
2022-04-21 22:00:00;0.0;0.0;0.0;14.99;77.8;2.41;
2022-04-21 23:00:00;0.0;0.0;0.0;14.39;83.4;2.41;
2022-04-22 00:00:00;0.0;0.0;0.0;14.34;83.4;2.34;
2022-04-22 01:00:00;0.0;0.0;0.0;14.06;83.4;2.28;
2022-04-22 02:00:00;0.0;0.0;0.0;13.75;86.35;2.14;
2022-04-22 03:00:00;0.0;0.0;0.0;13.68;86.35;2.14;
2022-04-22 04:00:00;0.0;0.0;0.0;13.71;83.35;2.07;
2022-04-22 05:00:00;41.0;81.24;33.0;13.61;83.35;2.21;
2022-04-22 06:00:00;187.0;355.07;95.0;14.76;83.45;2.07;
2022-04-22 07:00:00;359.0;573.48;122.0;17.67;70.35;2.28;
2022-04-22 08:00:00;482.0;539.54;185.0;20.16;65.95;2.62;
2022-04-22 09:00:00;331.0;46.87;300.0;21.94;59.7;2.97;
2022-04-22 10:00:00;493.0;172.0;366.0;23.23;54.1;2.76;
2022-04-22 11:00:00;159.0;0.0;159.0;24.19;52.5;2.62;
2022-04-22 12:00:00;766.0;758.66;180.0;25.04;49.05;3.17;
2022-04-22 13:00:00;568.0;325.93;331.0;23.45;56.0;4.07;
2022-04-22 14:00:00;557.0;497.26;237.0;23.3;56.0;4.55;
2022-04-22 15:00:00;482.0;639.17;145.0;22.68;59.95;4.28;
2022-04-22 16:00:00;294.0;370.25;151.0;22.31;61.95;4.28;
2022-04-22 17:00:00;102.0;52.15;90.0;21.43;61.7;4.0;
2022-04-22 18:00:00;19.0;14.4;18.0;20.29;63.7;3.1;
2022-04-22 19:00:00;0.0;0.0;0.0;19.7;61.4;2.83;
2022-04-22 20:00:00;0.0;0.0;0.0;18.31;65.65;2.69;
2022-04-22 21:00:00;0.0;0.0;0.0;17.43;67.85;2.83;
2022-04-22 22:00:00;0.0;0.0;0.0;16.92;70.2;2.97;
2022-04-22 23:00:00;0.0;0.0;0.0;16.32;72.65;2.9;
2022-04-23 00:00:00;0.0;0.0;0.0;15.94;77.85;3.03;
2022-04-23 01:00:00;0.0;0.0;0.0;15.19;77.8;3.24;
2022-04-23 02:00:00;0.0;0.0;0.0;14.39;77.65;3.52;
2022-04-23 03:00:00;0.0;0.0;0.0;13.44;77.5;3.38;
2022-04-23 04:00:00;0.0;0.0;0.0;12.61;77.45;3.31;
2022-04-23 05:00:00;46.0;96.59;36.0;11.91;80.15;3.24;
2022-04-23 06:00:00;101.0;22.73;95.0;11.96;80.15;3.17;
2022-04-23 07:00:00;322.0;368.53;168.0;12.58;77.45;3.52;
2022-04-23 08:00:00;502.0;594.78;172.0;13.55;77.6;3.66;
2022-04-23 09:00:00;568.0;456.83;264.0;14.95;72.4;4.41;
2022-04-23 10:00:00;578.0;315.26;344.0;15.88;65.15;4.69;
2022-04-23 11:00:00;705.0;539.79;284.0;16.27;60.75;4.34;
2022-04-23 12:00:00;789.0;813.16;158.0;16.76;56.6;4.34;
2022-04-23 13:00:00;680.0;609.06;235.0;17.16;52.75;4.55;
2022-04-23 14:00:00;484.0;282.84;301.0;17.41;50.85;4.62;
2022-04-23 15:00:00;421.0;380.58;219.0;17.24;50.85;4.48;
2022-04-23 16:00:00;278.0;287.28;166.0;16.98;48.9;4.21;
2022-04-23 17:00:00;132.0;149.65;97.0;16.42;50.6;3.52;
2022-04-23 18:00:00;16.0;0.0;16.0;15.3;54.25;2.76;
2022-04-23 19:00:00;0.0;0.0;0.0;13.84;60.2;2.62;
2022-04-23 20:00:00;0.0;0.0;0.0;12.96;66.95;2.76;
2022-04-23 21:00:00;0.0;0.0;0.0;12.32;69.35;3.24;
2022-04-23 22:00:00;0.0;0.0;0.0;11.46;71.85;3.66;
2022-04-23 23:00:00;0.0;0.0;0.0;10.57;74.4;3.79;
2022-04-24 00:00:00;0.0;0.0;0.0;9.74;74.2;3.93;
2022-04-24 01:00:00;0.0;0.0;0.0;9.23;74.15;4.07;
2022-04-24 02:00:00;0.0;0.0;0.0;8.88;74.05;4.07;
2022-04-24 03:00:00;0.0;0.0;0.0;8.59;74.05;4.14;
2022-04-24 04:00:00;0.0;0.0;0.0;8.41;74.05;4.14;
2022-04-24 05:00:00;14.0;0.0;14.0;8.39;74.05;4.07;
2022-04-24 06:00:00;115.0;40.93;104.0;8.87;76.85;3.59;
2022-04-24 07:00:00;209.0;59.18;184.0;9.67;77.0;4.21;
2022-04-24 08:00:00;196.0;5.37;193.0;10.52;74.4;4.69;
2022-04-24 09:00:00;185.0;0.0;185.0;10.72;74.4;4.48;
2022-04-24 10:00:00;326.0;18.77;312.0;11.34;77.2;4.55;
2022-04-24 11:00:00;440.0;76.57;380.0;12.2;77.35;5.17;
2022-04-24 12:00:00;421.0;64.14;371.0;13.14;74.75;5.17;
2022-04-24 13:00:00;434.0;102.17;359.0;13.97;72.2;5.03;
2022-04-24 14:00:00;415.0;152.21;316.0;14.54;67.35;4.83;
2022-04-24 15:00:00;407.0;333.18;229.0;14.83;69.85;4.07;
2022-04-24 16:00:00;308.0;414.27;145.0;14.95;72.4;2.9;
2022-04-24 17:00:00;133.0;147.27;98.0;14.82;72.4;2.76;
2022-04-24 18:00:00;19.0;12.91;18.0;14.6;72.4;2.83;
2022-04-24 19:00:00;0.0;0.0;0.0;14.59;72.4;2.48;
2022-04-24 20:00:00;0.0;0.0;0.0;14.23;74.95;2.55;
2022-04-24 21:00:00;0.0;0.0;0.0;13.56;74.85;2.62;
2022-04-24 22:00:00;0.0;0.0;0.0;13.26;77.5;2.83;
2022-04-24 23:00:00;0.0;0.0;0.0;12.98;77.5;3.17;
2022-04-25 00:00:00;0.0;0.0;0.0;12.98;74.75;3.79;
2022-04-25 01:00:00;0.0;0.0;0.0;12.84;77.45;4.14;
2022-04-25 02:00:00;0.0;0.0;0.0;12.72;80.3;4.48;
2022-04-25 03:00:00;0.0;0.0;0.0;12.73;80.3;4.83;
2022-04-25 04:00:00;0.0;0.0;0.0;12.52;80.3;5.24;
2022-04-25 05:00:00;7.0;0.0;7.0;12.16;83.15;5.45;
2022-04-25 06:00:00;84.0;3.66;83.0;11.88;86.15;5.31;
2022-04-25 07:00:00;358.0;491.96;148.0;11.75;86.15;5.93;
2022-04-25 08:00:00;512.0;600.02;174.0;11.69;83.1;5.59;
2022-04-25 09:00:00;470.0;210.85;328.0;12.18;80.2;4.83;
2022-04-25 10:00:00;268.0;2.67;266.0;12.67;77.45;4.76;
2022-04-25 11:00:00;718.0;553.9;282.0;13.56;72.2;5.17;
2022-04-25 12:00:00;129.0;0.0;129.0;13.96;69.65;5.24;
2022-04-25 13:00:00;673.0;564.1;257.0;14.2;64.85;5.31;
2022-04-25 14:00:00;416.0;145.3;321.0;14.13;62.55;5.45;
2022-04-25 15:00:00;180.0;3.72;178.0;13.84;62.45;5.45;
2022-04-25 16:00:00;270.0;236.76;176.0;13.22;60.05;4.9;
2022-04-25 17:00:00;129.0;115.99;101.0;12.83;59.95;4.28;
2022-04-25 18:00:00;32.0;85.99;25.0;12.35;57.65;4.21;
2022-04-25 19:00:00;0.0;0.0;0.0;11.32;59.6;3.79;
2022-04-25 20:00:00;0.0;0.0;0.0;10.49;57.3;4.14;
2022-04-25 21:00:00;0.0;0.0;0.0;9.63;61.55;4.28;
2022-04-25 22:00:00;0.0;0.0;0.0;8.98;61.45;4.28;
2022-04-25 23:00:00;0.0;0.0;0.0;8.48;66.15;4.48;
2022-04-26 00:00:00;0.0;0.0;0.0;8.18;68.7;4.76;
2022-04-26 01:00:00;0.0;0.0;0.0;8.19;71.35;4.97;
2022-04-26 02:00:00;0.0;0.0;0.0;8.01;71.35;4.97;
2022-04-26 03:00:00;0.0;0.0;0.0;7.79;76.8;5.1;
2022-04-26 04:00:00;0.0;0.0;0.0;7.58;76.8;5.31;
2022-04-26 05:00:00;36.0;16.91;34.0;7.34;82.65;5.03;
2022-04-26 06:00:00;99.0;10.79;96.0;7.64;79.7;4.69;
2022-04-26 07:00:00;179.0;20.87;170.0;8.31;76.85;6.0;
2022-04-26 08:00:00;283.0;47.58;256.0;9.48;66.35;6.14;
2022-04-26 09:00:00;436.0;144.68;338.0;10.19;61.65;6.0;
2022-04-26 10:00:00;670.0;499.02;294.0;11.09;55.3;6.48;
2022-04-26 11:00:00;185.0;0.0;185.0;11.7;51.35;6.41;
2022-04-26 12:00:00;579.0;241.63;389.0;12.46;49.6;6.07;
2022-04-26 13:00:00;660.0;506.22;285.0;12.87;46.1;6.07;
2022-04-26 14:00:00;642.0;722.83;167.0;12.97;46.1;5.86;
2022-04-26 15:00:00;138.0;0.0;138.0;12.98;44.5;5.79;
2022-04-26 16:00:00;313.0;386.96;158.0;12.54;47.85;5.24;
2022-04-26 17:00:00;144.0;167.27;103.0;12.04;51.5;4.55;
2022-04-26 18:00:00;22.0;11.72;21.0;11.54;53.35;3.52;
2022-04-26 19:00:00;0.0;0.0;0.0;10.53;55.15;2.76;
2022-04-26 20:00:00;0.0;0.0;0.0;9.6;59.25;2.55;
2022-04-26 21:00:00;0.0;0.0;0.0;8.81;63.7;2.62;
2022-04-26 22:00:00;0.0;0.0;0.0;8.25;66.15;2.62;
2022-04-26 23:00:00;0.0;0.0;0.0;7.6;68.6;2.48;
2022-04-27 00:00:00;0.0;0.0;0.0;6.98;71.15;2.28;
2022-04-27 01:00:00;0.0;0.0;0.0;6.56;76.65;2.21;
2022-04-27 02:00:00;0.0;0.0;0.0;6.27;76.55;2.21;
2022-04-27 03:00:00;0.0;0.0;0.0;6.39;76.55;2.07;
2022-04-27 04:00:00;0.0;0.0;0.0;6.16;76.55;2.0;
2022-04-27 05:00:00;80.0;333.32;39.0;5.85;82.5;1.93;
2022-04-27 06:00:00;104.0;14.16;100.0;7.24;79.65;1.66;
2022-04-27 07:00:00;340.0;371.96;178.0;9.81;74.2;1.93;
2022-04-27 08:00:00;430.0;297.47;260.0;11.84;64.35;2.21;
2022-04-27 09:00:00;523.0;300.96;318.0;13.3;53.7;2.76;
2022-04-27 10:00:00;580.0;287.95;362.0;14.15;46.5;3.17;
2022-04-27 11:00:00;622.0;309.79;376.0;14.87;43.25;3.45;
2022-04-27 12:00:00;789.0;750.98;196.0;15.3;41.75;3.59;
2022-04-27 13:00:00;652.0;481.15;294.0;16.12;42.05;3.38;
2022-04-27 14:00:00;611.0;605.67;211.0;16.82;42.15;3.03;
2022-04-27 15:00:00;516.0;692.43;139.0;17.27;42.3;2.9;
2022-04-27 16:00:00;357.0;596.45;116.0;17.52;40.9;2.76;
2022-04-27 17:00:00;192.0;446.16;81.0;17.06;43.9;2.97;
2022-04-27 18:00:00;4.0;0.0;4.0;15.93;50.5;1.93;
2022-04-27 19:00:00;0.0;0.0;0.0;14.52;62.65;1.31;
2022-04-27 20:00:00;0.0;0.0;0.0;13.02;60.05;2.21;
2022-04-27 21:00:00;0.0;0.0;0.0;12.16;62.1;2.62;
2022-04-27 22:00:00;0.0;0.0;0.0;12.02;62.1;3.1;
2022-04-27 23:00:00;0.0;0.0;0.0;12.15;64.45;3.72;
2022-04-28 00:00:00;0.0;0.0;0.0;12.06;66.85;4.0;
2022-04-28 01:00:00;0.0;0.0;0.0;11.7;71.85;3.86;
2022-04-28 02:00:00;0.0;0.0;0.0;11.29;71.75;3.72;
2022-04-28 03:00:00;0.0;0.0;0.0;10.85;69.1;3.66;
2022-04-28 04:00:00;0.0;0.0;0.0;10.9;69.1;3.79;
2022-04-28 05:00:00;15.0;0.0;15.0;10.86;69.1;3.93;
2022-04-28 06:00:00;84.0;3.48;83.0;11.0;69.15;4.07;
2022-04-28 07:00:00;181.0;20.47;172.0;11.82;71.85;4.55;
2022-04-28 08:00:00;349.0;125.12;277.0;12.58;66.95;5.86;
2022-04-28 09:00:00;375.0;71.54;326.0;13.28;62.3;5.45;
2022-04-28 10:00:00;352.0;26.29;332.0;14.13;58.1;5.03;
2022-04-28 11:00:00;492.0;115.37;400.0;14.88;56.15;4.97;
2022-04-28 12:00:00;408.0;46.66;371.0;15.58;50.5;5.45;
2022-04-28 13:00:00;543.0;239.54;364.0;15.85;50.5;5.31;
2022-04-28 14:00:00;375.0;84.38;319.0;15.84;50.5;4.76;
2022-04-28 15:00:00;181.0;1.83;180.0;16.05;47.0;4.41;
2022-04-28 16:00:00;94.0;0.0;94.0;15.94;48.65;3.86;
2022-04-28 17:00:00;65.0;0.0;65.0;15.47;52.25;2.55;
2022-04-28 18:00:00;13.0;0.0;13.0;14.59;54.1;2.21;
2022-04-28 19:00:00;0.0;0.0;0.0;12.96;66.95;1.72;
2022-04-28 20:00:00;0.0;0.0;0.0;11.86;71.85;1.72;
2022-04-28 21:00:00;0.0;0.0;0.0;10.85;80.05;1.45;
2022-04-28 22:00:00;0.0;0.0;0.0;9.56;85.95;1.45;
2022-04-28 23:00:00;0.0;0.0;0.0;9.11;89.1;1.45;
2022-04-29 00:00:00;0.0;0.0;0.0;8.08;89.1;1.45;
2022-04-29 01:00:00;0.0;0.0;0.0;7.51;89.05;1.38;
2022-04-29 02:00:00;0.0;0.0;0.0;6.89;92.35;1.45;
2022-04-29 03:00:00;0.0;0.0;0.0;6.68;92.35;1.45;
2022-04-29 04:00:00;0.0;0.0;0.0;6.59;89.0;2.0;
2022-04-29 05:00:00;7.0;0.0;7.0;7.71;89.05;2.21;
2022-04-29 06:00:00;21.0;0.0;21.0;9.61;85.95;2.21;
2022-04-29 07:00:00;74.0;0.0;74.0;10.94;89.25;2.14;
2022-04-29 08:00:00;101.0;0.0;101.0;11.86;83.1;2.41;
2022-04-29 09:00:00;161.0;0.0;161.0;13.37;80.35;2.62;
2022-04-29 10:00:00;538.0;215.95;373.0;14.58;75.0;2.62;
2022-04-29 11:00:00;445.0;73.68;386.0;15.53;75.15;2.28;
2022-04-29 12:00:00;788.0;759.95;183.0;16.89;72.7;2.55;
2022-04-29 13:00:00;738.0;758.23;169.0;18.52;65.65;3.1;
2022-04-29 14:00:00;553.0;427.38;268.0;19.93;61.4;3.79;
2022-04-29 15:00:00;225.0;16.33;216.0;21.17;55.55;3.79;
2022-04-29 16:00:00;303.0;330.95;167.0;21.58;53.75;3.38;
2022-04-29 17:00:00;105.0;35.15;96.0;19.93;65.85;1.93;
2022-04-29 18:00:00;14.0;0.0;14.0;17.38;75.4;2.55;
2022-04-29 19:00:00;0.0;0.0;0.0;15.17;86.5;2.48;
2022-04-29 20:00:00;0.0;0.0;0.0;14.54;86.45;2.34;
