Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-01-16 07:00:00;0.0;0.0;0.0;6.72;85.7;6.0;
2022-01-16 08:00:00;5.0;0.0;5.0;6.54;82.55;6.0;
2022-01-16 09:00:00;26.0;0.0;26.0;6.37;79.5;6.0;
2022-01-16 10:00:00;105.0;37.48;96.0;6.17;79.4;6.14;
2022-01-16 11:00:00;46.0;0.0;46.0;6.04;79.4;5.45;
2022-01-16 12:00:00;58.0;0.0;58.0;5.86;79.4;5.38;
2022-01-16 13:00:00;94.0;11.75;91.0;5.95;79.4;5.17;
2022-01-16 14:00:00;66.0;16.22;63.0;6.12;79.4;5.38;
2022-01-16 15:00:00;21.0;12.08;20.0;5.88;79.4;5.66;
2022-01-16 16:00:00;0.0;0.0;0.0;5.4;82.4;5.52;
2022-01-16 17:00:00;0.0;0.0;0.0;5.17;88.85;5.72;
2022-01-16 18:00:00;0.0;0.0;0.0;5.06;92.25;5.93;
2022-01-16 19:00:00;0.0;0.0;0.0;4.92;92.25;6.0;
2022-01-16 20:00:00;0.0;0.0;0.0;5.06;92.25;6.28;
2022-01-16 21:00:00;0.0;0.0;0.0;5.28;88.85;6.55;
2022-01-16 22:00:00;0.0;0.0;0.0;5.61;92.25;6.34;
2022-01-16 23:00:00;0.0;0.0;0.0;5.86;92.3;4.97;
2022-01-17 00:00:00;0.0;0.0;0.0;5.71;92.25;4.07;
2022-01-17 01:00:00;0.0;0.0;0.0;5.09;92.25;4.07;
2022-01-17 02:00:00;0.0;0.0;0.0;4.66;88.85;4.21;
2022-01-17 03:00:00;0.0;0.0;0.0;4.23;88.85;4.14;
2022-01-17 04:00:00;0.0;0.0;0.0;3.87;92.2;4.0;
2022-01-17 05:00:00;0.0;0.0;0.0;3.43;92.15;3.93;
2022-01-17 06:00:00;0.0;0.0;0.0;3.25;92.15;4.07;
2022-01-17 07:00:00;0.0;0.0;0.0;3.5;92.15;4.07;
2022-01-17 08:00:00;12.0;0.0;12.0;3.85;92.2;3.93;
2022-01-17 09:00:00;21.0;0.0;21.0;4.14;92.2;4.21;
2022-01-17 10:00:00;94.0;16.46;90.0;4.05;88.8;4.41;
2022-01-17 11:00:00;181.0;167.26;133.0;4.25;85.55;4.9;
2022-01-17 12:00:00;24.0;0.0;24.0;4.53;82.35;5.03;
2022-01-17 13:00:00;172.0;220.22;115.0;4.49;79.3;4.97;
2022-01-17 14:00:00;14.0;0.0;14.0;4.21;73.45;5.72;
2022-01-17 15:00:00;54.0;324.01;26.0;3.55;76.15;5.17;
2022-01-17 16:00:00;0.0;0.0;0.0;2.87;82.2;4.69;
2022-01-17 17:00:00;0.0;0.0;0.0;2.47;85.35;4.14;
2022-01-17 18:00:00;0.0;0.0;0.0;2.34;82.15;4.07;
2022-01-17 19:00:00;0.0;0.0;0.0;2.36;79.0;4.14;
2022-01-17 20:00:00;0.0;0.0;0.0;2.3;76.0;3.93;
2022-01-17 21:00:00;0.0;0.0;0.0;2.37;79.0;3.66;
2022-01-17 22:00:00;0.0;0.0;0.0;2.3;79.0;3.31;
2022-01-17 23:00:00;0.0;0.0;0.0;2.09;78.95;2.97;
2022-01-18 00:00:00;0.0;0.0;0.0;1.39;82.0;2.83;
2022-01-18 01:00:00;0.0;0.0;0.0;0.73;81.95;2.69;
2022-01-18 02:00:00;0.0;0.0;0.0;0.08;85.1;2.48;
2022-01-18 03:00:00;0.0;0.0;0.0;-0.65;85.05;2.14;
2022-01-18 04:00:00;0.0;0.0;0.0;-1.15;85.0;1.52;
2022-01-18 05:00:00;0.0;0.0;0.0;0.41;81.9;0.83;
2022-01-18 06:00:00;0.0;0.0;0.0;-0.07;85.1;0.9;
2022-01-18 07:00:00;0.0;0.0;0.0;-3.44;95.5;2.14;
2022-01-18 08:00:00;31.0;286.41;15.0;-3.05;91.8;2.28;
2022-01-18 09:00:00;135.0;530.22;47.0;-1.48;91.9;2.07;
2022-01-18 10:00:00;223.0;650.7;63.0;1.2;85.25;2.14;
2022-01-18 11:00:00;275.0;703.02;71.0;2.76;82.2;2.28;
2022-01-18 12:00:00;291.0;774.14;62.0;3.66;79.15;2.34;
2022-01-18 13:00:00;223.0;514.46;88.0;4.07;76.25;2.34;
2022-01-18 14:00:00;126.0;234.07;81.0;3.92;76.25;2.07;
2022-01-18 15:00:00;47.0;166.45;32.0;3.24;79.15;1.93;
2022-01-18 16:00:00;0.0;0.0;0.0;2.02;88.65;2.28;
2022-01-18 17:00:00;0.0;0.0;0.0;1.06;92.05;2.34;
2022-01-18 18:00:00;0.0;0.0;0.0;0.55;92.0;2.48;
2022-01-18 19:00:00;0.0;0.0;0.0;-0.1;92.0;2.55;
2022-01-18 20:00:00;0.0;0.0;0.0;-0.34;91.95;2.48;
2022-01-18 21:00:00;0.0;0.0;0.0;-0.6;91.95;2.48;
2022-01-18 22:00:00;0.0;0.0;0.0;-0.76;88.45;2.55;
2022-01-18 23:00:00;0.0;0.0;0.0;-0.72;88.45;2.62;
2022-01-19 00:00:00;0.0;0.0;0.0;-0.82;85.05;2.69;
2022-01-19 01:00:00;0.0;0.0;0.0;-0.94;85.0;2.69;
2022-01-19 02:00:00;0.0;0.0;0.0;-0.96;85.0;2.62;
2022-01-19 03:00:00;0.0;0.0;0.0;-1.31;85.0;2.55;
2022-01-19 04:00:00;0.0;0.0;0.0;-1.79;84.95;2.55;
2022-01-19 05:00:00;0.0;0.0;0.0;-2.06;88.3;2.62;
2022-01-19 06:00:00;0.0;0.0;0.0;-2.21;84.85;2.69;
2022-01-19 07:00:00;0.0;0.0;0.0;-1.8;88.35;2.97;
2022-01-19 08:00:00;35.0;342.87;15.0;-1.86;91.85;3.1;
2022-01-19 09:00:00;135.0;485.99;53.0;-1.22;88.4;3.17;
2022-01-19 10:00:00;235.0;711.04;58.0;0.0;85.1;3.31;
2022-01-19 11:00:00;281.0;722.37;69.0;1.1;78.8;3.66;
2022-01-19 12:00:00;271.0;601.35;91.0;1.97;75.95;3.66;
2022-01-19 13:00:00;239.0;616.34;75.0;2.45;73.1;3.45;
2022-01-19 14:00:00;159.0;489.76;63.0;2.54;73.1;3.24;
2022-01-19 15:00:00;46.0;127.8;34.0;1.85;75.95;3.1;
2022-01-19 16:00:00;0.0;0.0;0.0;0.47;78.75;3.24;
2022-01-19 17:00:00;0.0;0.0;0.0;-0.44;81.75;3.45;
2022-01-19 18:00:00;0.0;0.0;0.0;-0.92;81.7;3.45;
2022-01-19 19:00:00;0.0;0.0;0.0;-1.24;78.5;3.45;
2022-01-19 20:00:00;0.0;0.0;0.0;-1.39;78.45;3.38;
2022-01-19 21:00:00;0.0;0.0;0.0;-1.69;75.35;3.31;
2022-01-19 22:00:00;0.0;0.0;0.0;-1.96;78.35;3.24;
2022-01-19 23:00:00;0.0;0.0;0.0;-2.22;78.35;3.1;
2022-01-20 00:00:00;0.0;0.0;0.0;-2.49;78.3;2.97;
2022-01-20 01:00:00;0.0;0.0;0.0;-2.74;78.3;2.83;
2022-01-20 02:00:00;0.0;0.0;0.0;-2.98;81.45;2.69;
2022-01-20 03:00:00;0.0;0.0;0.0;-3.18;78.2;2.62;
2022-01-20 04:00:00;0.0;0.0;0.0;-3.38;81.4;2.55;
2022-01-20 05:00:00;0.0;0.0;0.0;-3.53;78.15;2.55;
2022-01-20 06:00:00;0.0;0.0;0.0;-3.63;78.15;2.55;
2022-01-20 07:00:00;0.0;0.0;0.0;-3.96;84.65;2.62;
2022-01-20 08:00:00;38.0;377.58;15.0;-4.1;81.3;2.48;
2022-01-20 09:00:00;145.0;571.1;47.0;-3.09;78.2;2.14;
2022-01-20 10:00:00;230.0;646.61;67.0;-1.39;72.4;2.14;
2022-01-20 11:00:00;283.0;710.72;72.0;-0.04;64.45;2.14;
2022-01-20 12:00:00;301.0;792.23;61.0;0.94;64.65;2.14;
2022-01-20 13:00:00;261.0;755.97;57.0;1.37;64.8;2.14;
2022-01-20 14:00:00;180.0;660.45;48.0;1.37;64.8;2.07;
2022-01-20 15:00:00;65.0;358.06;30.0;0.53;72.75;2.0;
2022-01-20 16:00:00;0.0;0.0;0.0;-0.96;78.5;2.41;
2022-01-20 17:00:00;0.0;0.0;0.0;-2.11;81.55;2.41;
2022-01-20 18:00:00;0.0;0.0;0.0;-2.84;84.85;2.28;
2022-01-20 19:00:00;0.0;0.0;0.0;-3.23;88.25;2.0;
2022-01-20 20:00:00;0.0;0.0;0.0;-3.88;91.75;1.72;
2022-01-20 21:00:00;0.0;0.0;0.0;-4.01;88.15;1.52;
2022-01-20 22:00:00;0.0;0.0;0.0;-3.76;84.7;1.31;
2022-01-20 23:00:00;0.0;0.0;0.0;-2.85;88.25;0.97;
2022-01-21 00:00:00;0.0;0.0;0.0;-2.6;84.85;0.48;
2022-01-21 01:00:00;0.0;0.0;0.0;-2.87;88.25;0.62;
2022-01-21 02:00:00;0.0;0.0;0.0;-3.49;91.8;0.97;
2022-01-21 03:00:00;0.0;0.0;0.0;-3.73;91.8;1.03;
2022-01-21 04:00:00;0.0;0.0;0.0;-3.22;91.8;0.48;
2022-01-21 05:00:00;0.0;0.0;0.0;-3.47;91.8;0.83;
2022-01-21 06:00:00;0.0;0.0;0.0;-4.61;91.75;1.24;
2022-01-21 07:00:00;0.0;0.0;0.0;-5.76;95.45;1.52;
2022-01-21 08:00:00;40.0;361.57;17.0;-5.84;91.7;1.59;
2022-01-21 09:00:00;142.0;515.52;52.0;-4.02;95.5;1.24;
2022-01-21 10:00:00;222.0;560.03;79.0;-1.18;81.7;1.31;
2022-01-21 11:00:00;273.0;615.87;88.0;0.72;75.75;1.72;
2022-01-21 12:00:00;292.0;714.16;73.0;2.0;73.0;2.14;
2022-01-21 13:00:00;261.0;727.06;62.0;2.67;73.1;2.34;
2022-01-21 14:00:00;165.0;480.88;67.0;2.69;76.0;2.28;
2022-01-21 15:00:00;55.0;177.03;37.0;1.74;78.95;2.34;
2022-01-21 16:00:00;0.0;0.0;0.0;0.04;85.1;2.69;
2022-01-21 17:00:00;0.0;0.0;0.0;-1.09;88.4;2.69;
2022-01-21 18:00:00;0.0;0.0;0.0;-1.77;88.35;2.76;
2022-01-21 19:00:00;0.0;0.0;0.0;-2.12;88.3;2.69;
2022-01-21 20:00:00;0.0;0.0;0.0;-2.36;91.85;2.69;
2022-01-21 21:00:00;0.0;0.0;0.0;-2.47;88.25;2.69;
2022-01-21 22:00:00;0.0;0.0;0.0;-2.7;88.25;2.83;
2022-01-21 23:00:00;0.0;0.0;0.0;-2.67;84.85;2.97;
2022-01-22 00:00:00;0.0;0.0;0.0;-2.72;84.85;3.17;
2022-01-22 01:00:00;0.0;0.0;0.0;-2.7;81.5;3.38;
2022-01-22 02:00:00;0.0;0.0;0.0;-2.81;81.5;3.59;
2022-01-22 03:00:00;0.0;0.0;0.0;-2.86;81.45;3.79;
2022-01-22 04:00:00;0.0;0.0;0.0;-2.6;78.3;4.14;
2022-01-22 05:00:00;0.0;0.0;0.0;-2.34;75.2;4.48;
2022-01-22 06:00:00;0.0;0.0;0.0;-2.04;72.3;4.76;
2022-01-22 07:00:00;0.0;0.0;0.0;-1.73;72.4;5.03;
2022-01-22 08:00:00;37.0;240.89;21.0;-1.67;69.55;5.24;
2022-01-22 09:00:00;88.0;78.8;74.0;-1.2;66.9;5.52;
2022-01-22 10:00:00;104.0;19.33;99.0;-0.64;69.75;5.17;
2022-01-22 11:00:00;82.0;0.0;82.0;-0.49;72.6;5.1;
2022-01-22 12:00:00;84.0;0.0;84.0;-0.45;81.75;4.76;
2022-01-22 13:00:00;81.0;0.0;81.0;-0.31;81.8;4.48;
2022-01-22 14:00:00;64.0;4.81;63.0;-0.31;88.45;3.86;
2022-01-22 15:00:00;16.0;0.0;16.0;-0.24;88.45;4.21;
2022-01-22 16:00:00;0.0;0.0;0.0;-0.25;92.0;3.59;
2022-01-22 17:00:00;0.0;0.0;0.0;-0.43;95.6;3.31;
2022-01-22 18:00:00;0.0;0.0;0.0;-0.46;95.6;3.17;
2022-01-22 19:00:00;0.0;0.0;0.0;-0.4;95.6;3.24;
2022-01-22 20:00:00;0.0;0.0;0.0;-0.79;91.95;3.1;
2022-01-22 21:00:00;0.0;0.0;0.0;-0.95;95.6;3.03;
2022-01-22 22:00:00;0.0;0.0;0.0;-0.97;95.6;2.9;
2022-01-22 23:00:00;0.0;0.0;0.0;-1.08;91.95;2.69;
2022-01-23 00:00:00;0.0;0.0;0.0;-1.13;91.95;2.48;
2022-01-23 01:00:00;0.0;0.0;0.0;-1.26;91.95;2.34;
2022-01-23 02:00:00;0.0;0.0;0.0;-1.24;91.95;2.41;
2022-01-23 03:00:00;0.0;0.0;0.0;-1.46;91.9;2.48;
2022-01-23 04:00:00;0.0;0.0;0.0;-1.63;91.9;2.41;
2022-01-23 05:00:00;0.0;0.0;0.0;-1.79;88.35;2.41;
2022-01-23 06:00:00;0.0;0.0;0.0;-2.02;91.85;2.41;
2022-01-23 07:00:00;0.0;0.0;0.0;-2.15;88.3;2.34;
2022-01-23 08:00:00;39.0;259.59;21.0;-2.83;88.25;2.41;
2022-01-23 09:00:00;89.0;77.4;75.0;-2.27;84.85;2.34;
2022-01-23 10:00:00;58.0;0.0;58.0;-1.44;84.95;2.83;
2022-01-23 11:00:00;57.0;0.0;57.0;-0.59;78.6;3.1;
2022-01-23 12:00:00;48.0;0.0;48.0;0.0;75.6;3.24;
2022-01-23 13:00:00;48.0;0.0;48.0;0.41;72.75;3.1;
2022-01-23 14:00:00;18.0;0.0;18.0;0.36;75.7;2.83;
2022-01-23 15:00:00;12.0;0.0;12.0;-0.02;78.65;2.34;
2022-01-23 16:00:00;0.0;0.0;0.0;-1.14;85.0;2.34;
2022-01-23 17:00:00;0.0;0.0;0.0;-1.69;88.35;2.34;
2022-01-23 18:00:00;0.0;0.0;0.0;-2.17;88.3;2.34;
2022-01-23 19:00:00;0.0;0.0;0.0;-1.54;88.35;2.14;
2022-01-23 20:00:00;0.0;0.0;0.0;-1.71;88.35;1.93;
2022-01-23 21:00:00;0.0;0.0;0.0;-1.93;88.3;1.66;
2022-01-23 22:00:00;0.0;0.0;0.0;-2.11;88.3;1.38;
2022-01-23 23:00:00;0.0;0.0;0.0;-2.37;88.25;1.31;
2022-01-24 00:00:00;0.0;0.0;0.0;-2.85;91.8;1.38;
2022-01-24 01:00:00;0.0;0.0;0.0;-3.28;91.8;1.38;
2022-01-24 02:00:00;0.0;0.0;0.0;-3.58;91.8;1.31;
2022-01-24 03:00:00;0.0;0.0;0.0;-3.84;91.8;1.31;
2022-01-24 04:00:00;0.0;0.0;0.0;-3.66;91.8;1.24;
2022-01-24 05:00:00;0.0;0.0;0.0;-3.67;88.2;1.24;
2022-01-24 06:00:00;0.0;0.0;0.0;-3.64;84.7;1.17;
2022-01-24 07:00:00;0.0;0.0;0.0;-3.28;84.8;1.31;
2022-01-24 08:00:00;21.0;13.82;20.0;-3.15;84.8;1.31;
2022-01-24 09:00:00;58.0;5.43;57.0;-2.66;78.3;1.52;
2022-01-24 10:00:00;75.0;0.0;75.0;-2.15;75.3;1.45;
2022-01-24 11:00:00;80.0;0.0;80.0;-1.63;75.35;0.97;
2022-01-24 12:00:00;55.0;0.0;55.0;-1.09;75.45;0.62;
2022-01-24 13:00:00;72.0;0.0;72.0;-0.54;72.6;0.48;
2022-01-24 14:00:00;97.0;41.66;88.0;-0.13;72.65;0.41;
2022-01-24 15:00:00;50.0;70.24;42.0;0.0;75.6;0.48;
2022-01-24 16:00:00;0.0;0.0;0.0;-0.28;75.6;0.76;
2022-01-24 17:00:00;0.0;0.0;0.0;-1.09;81.7;1.59;
2022-01-24 18:00:00;0.0;0.0;0.0;-1.48;84.95;1.79;
2022-01-24 19:00:00;0.0;0.0;0.0;-1.62;84.95;2.07;
2022-01-24 20:00:00;0.0;0.0;0.0;-1.69;81.65;2.14;
2022-01-24 21:00:00;0.0;0.0;0.0;-1.87;84.85;1.93;
2022-01-24 22:00:00;0.0;0.0;0.0;-1.82;78.45;1.79;
2022-01-24 23:00:00;0.0;0.0;0.0;-1.99;81.55;1.52;
2022-01-25 00:00:00;0.0;0.0;0.0;-1.95;81.55;1.38;
2022-01-25 01:00:00;0.0;0.0;0.0;-2.12;81.55;1.24;
2022-01-25 02:00:00;0.0;0.0;0.0;-2.49;84.85;1.31;
2022-01-25 03:00:00;0.0;0.0;0.0;-2.81;84.85;1.31;
2022-01-25 04:00:00;0.0;0.0;0.0;-3.27;88.25;1.59;
2022-01-25 05:00:00;0.0;0.0;0.0;-3.3;88.25;1.66;
2022-01-25 06:00:00;0.0;0.0;0.0;-3.14;88.25;1.79;
2022-01-25 07:00:00;0.0;0.0;0.0;-3.2;88.25;2.14;
2022-01-25 08:00:00;25.0;26.48;23.0;-2.64;84.85;2.07;
2022-01-25 09:00:00;38.0;0.0;38.0;-1.89;88.3;2.34;
2022-01-25 10:00:00;26.0;0.0;26.0;-0.64;88.45;2.76;
2022-01-25 11:00:00;84.0;0.0;84.0;0.5;88.5;3.38;
2022-01-25 12:00:00;81.0;0.0;81.0;1.23;88.6;3.86;
2022-01-25 13:00:00;49.0;0.0;49.0;1.65;92.05;4.69;
2022-01-25 14:00:00;18.0;0.0;18.0;1.57;92.05;4.55;
2022-01-25 15:00:00;24.0;0.0;24.0;1.36;92.05;4.69;
2022-01-25 16:00:00;0.0;0.0;0.0;1.46;92.05;4.97;
2022-01-25 17:00:00;0.0;0.0;0.0;1.83;92.1;4.97;
2022-01-25 18:00:00;0.0;0.0;0.0;2.45;95.7;4.69;
2022-01-25 19:00:00;0.0;0.0;0.0;3.47;95.7;4.69;
2022-01-25 20:00:00;0.0;0.0;0.0;4.4;92.25;4.28;
2022-01-25 21:00:00;0.0;0.0;0.0;5.12;95.75;4.21;
2022-01-25 22:00:00;0.0;0.0;0.0;6.01;95.75;4.34;
2022-01-25 23:00:00;0.0;0.0;0.0;6.65;95.8;4.69;
2022-01-26 00:00:00;0.0;0.0;0.0;6.89;92.35;4.76;
2022-01-26 01:00:00;0.0;0.0;0.0;6.86;92.35;4.69;
2022-01-26 02:00:00;0.0;0.0;0.0;6.6;95.8;4.48;
2022-01-26 03:00:00;0.0;0.0;0.0;6.19;95.75;4.83;
2022-01-26 04:00:00;0.0;0.0;0.0;6.2;95.75;5.31;
2022-01-26 05:00:00;0.0;0.0;0.0;6.56;95.8;5.66;
2022-01-26 06:00:00;0.0;0.0;0.0;6.59;95.8;5.66;
2022-01-26 07:00:00;0.0;0.0;0.0;6.33;92.3;5.38;
2022-01-26 08:00:00;24.0;25.39;22.0;6.25;92.3;5.17;
2022-01-26 09:00:00;66.0;10.46;64.0;6.33;95.8;5.17;
2022-01-26 10:00:00;68.0;0.0;68.0;6.42;95.8;5.31;
2022-01-26 11:00:00;38.0;0.0;38.0;6.53;95.8;5.31;
2022-01-26 12:00:00;58.0;0.0;58.0;6.51;95.8;5.17;
2022-01-26 13:00:00;76.0;0.0;76.0;6.73;92.3;5.31;
2022-01-26 14:00:00;116.0;89.05;96.0;6.85;89.0;5.24;
2022-01-26 15:00:00;13.0;0.0;13.0;6.91;89.0;4.97;
2022-01-26 16:00:00;0.0;0.0;0.0;6.73;92.3;4.83;
2022-01-26 17:00:00;0.0;0.0;0.0;6.65;92.3;4.9;
2022-01-26 18:00:00;0.0;0.0;0.0;6.44;92.3;4.9;
2022-01-26 19:00:00;0.0;0.0;0.0;6.76;92.35;5.52;
2022-01-26 20:00:00;0.0;0.0;0.0;6.83;92.35;6.21;
2022-01-26 21:00:00;0.0;0.0;0.0;6.91;89.0;6.41;
2022-01-26 22:00:00;0.0;0.0;0.0;6.85;89.0;6.48;
2022-01-26 23:00:00;0.0;0.0;0.0;6.88;89.0;6.48;
2022-01-27 00:00:00;0.0;0.0;0.0;6.76;92.35;6.62;
2022-01-27 01:00:00;0.0;0.0;0.0;6.93;92.35;6.69;
2022-01-27 02:00:00;0.0;0.0;0.0;6.98;92.35;6.69;
2022-01-27 03:00:00;0.0;0.0;0.0;6.83;89.0;6.69;
2022-01-27 04:00:00;0.0;0.0;0.0;6.83;89.0;6.21;
2022-01-27 05:00:00;0.0;0.0;0.0;6.69;92.3;5.79;
2022-01-27 06:00:00;0.0;0.0;0.0;6.33;88.95;5.66;
2022-01-27 07:00:00;0.0;0.0;0.0;6.11;92.3;5.59;
2022-01-27 08:00:00;45.0;219.19;27.0;5.96;92.3;5.31;
2022-01-27 09:00:00;14.0;0.0;14.0;5.96;92.3;5.1;
2022-01-27 10:00:00;22.0;0.0;22.0;5.98;95.75;4.62;
2022-01-27 11:00:00;59.0;0.0;59.0;5.93;95.75;3.86;
2022-01-27 12:00:00;148.0;33.25;137.0;5.93;95.75;3.66;
2022-01-27 13:00:00;115.0;13.4;111.0;5.58;92.25;5.17;
2022-01-27 14:00:00;95.0;30.57;88.0;5.32;88.85;5.03;
2022-01-27 15:00:00;10.0;0.0;10.0;5.03;88.85;5.38;
2022-01-27 16:00:00;0.0;0.0;0.0;4.53;85.55;5.45;
2022-01-27 17:00:00;0.0;0.0;0.0;4.0;85.5;5.17;
2022-01-27 18:00:00;0.0;0.0;0.0;3.68;88.75;5.1;
2022-01-27 19:00:00;0.0;0.0;0.0;3.69;85.45;5.66;
2022-01-27 20:00:00;0.0;0.0;0.0;3.69;85.45;6.0;
2022-01-27 21:00:00;0.0;0.0;0.0;3.66;85.45;6.62;
2022-01-27 22:00:00;0.0;0.0;0.0;3.4;88.75;7.17;
2022-01-27 23:00:00;0.0;0.0;0.0;3.41;92.15;6.55;
2022-01-28 00:00:00;0.0;0.0;0.0;3.78;92.2;5.52;
2022-01-28 01:00:00;0.0;0.0;0.0;4.23;88.85;5.03;
2022-01-28 02:00:00;0.0;0.0;0.0;4.65;88.85;5.38;
2022-01-28 03:00:00;0.0;0.0;0.0;4.93;92.25;6.41;
2022-01-28 04:00:00;0.0;0.0;0.0;4.86;92.25;6.97;
2022-01-28 05:00:00;0.0;0.0;0.0;4.48;92.25;7.1;
2022-01-28 06:00:00;0.0;0.0;0.0;4.23;92.25;7.59;
2022-01-28 07:00:00;0.0;0.0;0.0;4.1;92.2;7.38;
2022-01-28 08:00:00;17.0;0.0;17.0;3.79;92.2;7.86;
2022-01-28 09:00:00;55.0;0.0;55.0;3.47;88.75;7.86;
2022-01-28 10:00:00;153.0;92.51;127.0;3.6;85.45;7.24;
2022-01-28 11:00:00;172.0;73.24;148.0;3.94;82.3;6.48;
2022-01-28 12:00:00;149.0;29.83;139.0;4.42;76.3;6.62;
2022-01-28 13:00:00;255.0;501.6;103.0;4.7;73.45;6.07;
2022-01-28 14:00:00;195.0;535.5;70.0;4.9;76.3;5.79;
2022-01-28 15:00:00;99.0;488.11;35.0;4.34;76.3;5.52;
2022-01-28 16:00:00;0.0;0.0;0.0;3.72;79.2;4.83;
2022-01-28 17:00:00;0.0;0.0;0.0;3.13;85.4;4.34;
2022-01-28 18:00:00;0.0;0.0;0.0;2.77;82.2;4.0;
2022-01-28 19:00:00;0.0;0.0;0.0;2.22;82.15;3.59;
2022-01-28 20:00:00;0.0;0.0;0.0;2.16;85.3;3.59;
2022-01-28 21:00:00;0.0;0.0;0.0;1.86;85.3;3.38;
2022-01-28 22:00:00;0.0;0.0;0.0;1.48;88.6;2.97;
2022-01-28 23:00:00;0.0;0.0;0.0;1.01;88.55;2.9;
2022-01-29 00:00:00;0.0;0.0;0.0;0.62;88.5;2.9;
2022-01-29 01:00:00;0.0;0.0;0.0;0.66;92.0;2.9;
2022-01-29 02:00:00;0.0;0.0;0.0;0.62;92.0;2.9;
2022-01-29 03:00:00;0.0;0.0;0.0;0.31;88.5;2.76;
2022-01-29 04:00:00;0.0;0.0;0.0;0.13;92.0;2.69;
2022-01-29 05:00:00;0.0;0.0;0.0;-0.22;92.0;2.9;
2022-01-29 06:00:00;0.0;0.0;0.0;-0.37;95.6;3.1;
2022-01-29 07:00:00;0.0;0.0;0.0;-0.55;91.95;3.31;
2022-01-29 08:00:00;60.0;392.59;25.0;-0.84;95.6;3.45;
2022-01-29 09:00:00;173.0;588.19;54.0;-0.18;92.0;3.31;
2022-01-29 10:00:00;234.0;455.93;104.0;0.75;88.55;3.79;
2022-01-29 11:00:00;294.0;557.3;109.0;1.74;82.05;4.0;
2022-01-29 12:00:00;311.0;627.22;98.0;2.54;79.0;4.07;
2022-01-29 13:00:00;263.0;507.28;107.0;3.18;76.1;4.07;
2022-01-29 14:00:00;158.0;226.95;104.0;3.49;70.5;4.0;
2022-01-29 15:00:00;81.0;213.91;52.0;3.29;70.5;3.59;
2022-01-29 16:00:00;0.0;0.0;0.0;2.35;73.1;3.38;
2022-01-29 17:00:00;0.0;0.0;0.0;1.16;78.8;3.45;
2022-01-29 18:00:00;0.0;0.0;0.0;0.81;75.75;3.79;
2022-01-29 19:00:00;0.0;0.0;0.0;1.22;72.95;3.93;
2022-01-29 20:00:00;0.0;0.0;0.0;1.12;72.85;3.79;
2022-01-29 21:00:00;0.0;0.0;0.0;0.99;72.85;3.66;
2022-01-29 22:00:00;0.0;0.0;0.0;0.85;75.75;3.59;
2022-01-29 23:00:00;0.0;0.0;0.0;0.75;75.75;3.45;
2022-01-30 00:00:00;0.0;0.0;0.0;0.57;78.75;3.38;
2022-01-30 01:00:00;0.0;0.0;0.0;0.39;75.7;3.31;
2022-01-30 02:00:00;0.0;0.0;0.0;0.25;75.7;3.24;
2022-01-30 03:00:00;0.0;0.0;0.0;0.23;75.7;3.17;
2022-01-30 04:00:00;0.0;0.0;0.0;0.14;78.65;3.03;
2022-01-30 05:00:00;0.0;0.0;0.0;0.07;78.65;2.83;
2022-01-30 06:00:00;0.0;0.0;0.0;0.0;78.65;2.69;
2022-01-30 07:00:00;0.0;0.0;0.0;-0.22;78.65;2.21;
2022-01-30 08:00:00;39.0;75.41;32.0;-0.17;81.8;1.93;
2022-01-30 09:00:00;96.0;53.33;85.0;0.18;81.9;1.59;
2022-01-30 10:00:00;176.0;148.64;133.0;0.72;78.8;1.52;
2022-01-30 11:00:00;225.0;202.2;157.0;0.97;81.95;0.97;
2022-01-30 12:00:00;247.0;261.56;157.0;1.23;78.9;0.34;
2022-01-30 13:00:00;161.0;67.29;140.0;1.52;78.9;0.9;
2022-01-30 14:00:00;101.0;28.86;94.0;1.7;75.95;1.52;
2022-01-30 15:00:00;32.0;0.0;32.0;1.61;82.0;1.45;
2022-01-30 16:00:00;0.0;0.0;0.0;1.23;85.25;1.03;
2022-01-30 17:00:00;0.0;0.0;0.0;0.84;88.55;1.03;
2022-01-30 18:00:00;0.0;0.0;0.0;0.59;95.65;1.17;
2022-01-30 19:00:00;0.0;0.0;0.0;0.33;92.0;1.93;
2022-01-30 20:00:00;0.0;0.0;0.0;0.25;92.0;2.28;
2022-01-30 21:00:00;0.0;0.0;0.0;0.06;92.0;2.76;
2022-01-30 22:00:00;0.0;0.0;0.0;0.01;92.0;2.97;
2022-01-30 23:00:00;0.0;0.0;0.0;-0.16;88.45;2.97;
2022-01-31 00:00:00;0.0;0.0;0.0;-0.65;91.95;2.97;
2022-01-31 01:00:00;0.0;0.0;0.0;-1.07;91.95;3.1;
2022-01-31 02:00:00;0.0;0.0;0.0;-1.52;91.9;3.1;
2022-01-31 03:00:00;0.0;0.0;0.0;-1.84;91.85;3.03;
2022-01-31 04:00:00;0.0;0.0;0.0;-2.24;91.85;2.83;
2022-01-31 05:00:00;0.0;0.0;0.0;-2.65;91.85;2.76;
2022-01-31 06:00:00;0.0;0.0;0.0;-2.97;91.8;2.69;
2022-01-31 07:00:00;0.0;0.0;0.0;-2.38;95.55;2.41;
2022-01-31 08:00:00;48.0;124.23;36.0;-2.41;95.55;2.41;
