Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-10-25 21:00:00;0.0;0.0;0.0;11.74;83.1;1.24;
2022-10-25 22:00:00;0.0;0.0;0.0;10.9;86.1;1.31;
2022-10-25 23:00:00;0.0;0.0;0.0;10.28;89.2;1.38;
2022-10-26 00:00:00;0.0;0.0;0.0;9.99;89.2;1.38;
2022-10-26 01:00:00;0.0;0.0;0.0;9.62;89.15;1.45;
2022-10-26 02:00:00;0.0;0.0;0.0;9.52;89.15;1.31;
2022-10-26 03:00:00;0.0;0.0;0.0;9.28;92.45;1.38;
2022-10-26 04:00:00;0.0;0.0;0.0;9.32;92.45;1.31;
2022-10-26 05:00:00;0.0;0.0;0.0;9.3;89.1;1.31;
2022-10-26 06:00:00;22.0;0.0;22.0;9.46;89.15;1.31;
2022-10-26 07:00:00;19.0;0.0;19.0;11.14;89.3;1.1;
2022-10-26 08:00:00;340.0;532.74;131.0;14.72;75.0;0.97;
2022-10-26 09:00:00;280.0;88.91;236.0;16.45;67.65;1.52;
2022-10-26 10:00:00;423.0;298.1;258.0;17.92;65.45;2.62;
2022-10-26 11:00:00;235.0;14.18;227.0;17.98;65.55;2.83;
2022-10-26 12:00:00;258.0;39.9;237.0;18.11;65.55;3.17;
2022-10-26 13:00:00;172.0;11.3;167.0;18.01;65.55;3.17;
2022-10-26 14:00:00;130.0;22.01;123.0;17.68;70.3;2.69;
2022-10-26 15:00:00;51.0;6.18;50.0;16.88;75.3;2.55;
2022-10-26 16:00:00;0.0;0.0;0.0;16.0;77.95;2.41;
2022-10-26 17:00:00;0.0;0.0;0.0;15.24;83.5;2.28;
2022-10-26 18:00:00;0.0;0.0;0.0;14.68;86.45;2.28;
2022-10-26 19:00:00;0.0;0.0;0.0;14.02;89.5;1.86;
2022-10-26 20:00:00;0.0;0.0;0.0;13.61;89.45;1.52;
2022-10-26 21:00:00;0.0;0.0;0.0;13.29;95.95;0.83;
2022-10-26 22:00:00;0.0;0.0;0.0;13.6;92.65;1.38;
2022-10-26 23:00:00;0.0;0.0;0.0;13.59;95.95;2.0;
2022-10-27 00:00:00;0.0;0.0;0.0;13.85;99.4;2.07;
2022-10-27 01:00:00;0.0;0.0;0.0;14.21;96.0;2.07;
2022-10-27 02:00:00;0.0;0.0;0.0;14.36;96.0;2.28;
2022-10-27 03:00:00;0.0;0.0;0.0;14.26;96.0;2.9;
2022-10-27 04:00:00;0.0;0.0;0.0;14.02;96.0;3.17;
2022-10-27 05:00:00;0.0;0.0;0.0;13.96;96.0;2.62;
2022-10-27 06:00:00;24.0;0.0;24.0;14.11;96.0;3.52;
2022-10-27 07:00:00;170.0;261.55;105.0;13.99;96.0;2.76;
2022-10-27 08:00:00;32.0;0.0;32.0;14.19;96.0;2.83;
2022-10-27 09:00:00;134.0;0.0;134.0;14.93;92.7;3.24;
2022-10-27 10:00:00;207.0;7.29;203.0;15.18;89.55;4.21;
2022-10-27 11:00:00;147.0;0.0;147.0;15.27;89.55;3.79;
2022-10-27 12:00:00;58.0;0.0;58.0;15.18;89.55;3.86;
2022-10-27 13:00:00;99.0;0.0;99.0;14.61;89.5;3.52;
2022-10-27 14:00:00;123.0;15.96;118.0;14.72;92.7;3.1;
2022-10-27 15:00:00;28.0;0.0;28.0;14.08;92.7;3.1;
2022-10-27 16:00:00;0.0;0.0;0.0;13.83;99.4;3.17;
2022-10-27 17:00:00;0.0;0.0;0.0;13.32;99.4;2.83;
2022-10-27 18:00:00;0.0;0.0;0.0;13.46;95.95;2.76;
2022-10-27 19:00:00;0.0;0.0;0.0;13.3;95.95;2.97;
2022-10-27 20:00:00;0.0;0.0;0.0;13.18;99.4;2.55;
2022-10-27 21:00:00;0.0;0.0;0.0;13.13;99.4;2.21;
2022-10-27 22:00:00;0.0;0.0;0.0;13.11;99.4;2.14;
2022-10-27 23:00:00;0.0;0.0;0.0;13.23;99.4;2.76;
2022-10-28 00:00:00;0.0;0.0;0.0;12.41;99.4;2.55;
2022-10-28 01:00:00;0.0;0.0;0.0;12.45;95.95;2.21;
2022-10-28 02:00:00;0.0;0.0;0.0;12.05;95.95;2.62;
2022-10-28 03:00:00;0.0;0.0;0.0;11.56;95.9;2.97;
2022-10-28 04:00:00;0.0;0.0;0.0;11.15;92.55;3.31;
2022-10-28 05:00:00;0.0;0.0;0.0;10.56;89.25;3.59;
2022-10-28 06:00:00;20.0;0.0;20.0;10.02;89.2;3.79;
2022-10-28 07:00:00;88.0;12.28;85.0;10.16;79.95;3.66;
2022-10-28 08:00:00;350.0;605.32;118.0;10.46;69.1;4.28;
2022-10-28 09:00:00;361.0;265.72;232.0;10.75;64.1;4.48;
2022-10-28 10:00:00;472.0;457.82;223.0;11.1;59.6;4.76;
2022-10-28 11:00:00;480.0;450.85;230.0;10.89;59.5;4.76;
2022-10-28 12:00:00;244.0;30.97;228.0;9.5;63.9;4.48;
2022-10-28 13:00:00;261.0;115.53;211.0;8.3;71.25;4.07;
2022-10-28 14:00:00;157.0;64.78;137.0;8.35;73.95;3.52;
2022-10-28 15:00:00;10.0;0.0;10.0;7.52;76.7;3.17;
2022-10-28 16:00:00;0.0;0.0;0.0;6.62;76.65;3.03;
2022-10-28 17:00:00;0.0;0.0;0.0;5.56;82.5;2.48;
2022-10-28 18:00:00;0.0;0.0;0.0;5.22;85.6;2.62;
2022-10-28 19:00:00;0.0;0.0;0.0;5.07;85.6;2.69;
2022-10-28 20:00:00;0.0;0.0;0.0;4.6;88.85;2.76;
2022-10-28 21:00:00;0.0;0.0;0.0;4.59;88.85;2.76;
2022-10-28 22:00:00;0.0;0.0;0.0;4.56;88.85;2.62;
2022-10-28 23:00:00;0.0;0.0;0.0;4.86;85.6;2.34;
2022-10-29 00:00:00;0.0;0.0;0.0;4.94;88.85;2.07;
2022-10-29 01:00:00;0.0;0.0;0.0;4.72;88.85;2.14;
2022-10-29 02:00:00;0.0;0.0;0.0;4.69;92.25;1.79;
2022-10-29 03:00:00;0.0;0.0;0.0;4.79;92.25;1.45;
2022-10-29 04:00:00;0.0;0.0;0.0;4.15;92.2;1.17;
2022-10-29 05:00:00;0.0;0.0;0.0;4.09;92.2;0.97;
2022-10-29 06:00:00;24.0;0.0;24.0;3.8;95.7;0.97;
2022-10-29 07:00:00;97.0;20.84;92.0;5.2;92.25;0.41;
2022-10-29 08:00:00;95.0;0.0;95.0;6.26;82.55;0.14;
2022-10-29 09:00:00;195.0;12.48;189.0;7.04;79.55;0.21;
2022-10-29 10:00:00;91.0;0.0;91.0;7.76;79.65;1.03;
2022-10-29 11:00:00;306.0;70.95;267.0;8.31;76.8;2.0;
2022-10-29 12:00:00;423.0;384.89;226.0;8.41;74.05;2.76;
2022-10-29 13:00:00;37.0;0.0;37.0;8.0;73.95;2.9;
2022-10-29 14:00:00;158.0;69.03;137.0;7.43;73.9;2.62;
2022-10-29 15:00:00;104.0;322.93;56.0;7.08;73.8;2.48;
2022-10-29 16:00:00;0.0;0.0;0.0;6.44;73.8;2.0;
2022-10-29 17:00:00;0.0;0.0;0.0;5.61;79.4;1.72;
2022-10-29 18:00:00;0.0;0.0;0.0;5.06;82.4;1.52;
2022-10-29 19:00:00;0.0;0.0;0.0;4.28;88.8;1.17;
2022-10-29 20:00:00;0.0;0.0;0.0;3.76;88.75;1.1;
2022-10-29 21:00:00;0.0;0.0;0.0;3.34;88.75;1.1;
2022-10-29 22:00:00;0.0;0.0;0.0;2.91;88.7;1.1;
2022-10-29 23:00:00;0.0;0.0;0.0;2.96;85.4;0.9;
2022-10-30 00:00:00;0.0;0.0;0.0;3.15;85.4;0.76;
2022-10-30 01:00:00;0.0;0.0;0.0;2.56;88.65;0.83;
2022-10-30 02:00:00;0.0;0.0;0.0;1.71;92.05;0.9;
2022-10-30 03:00:00;0.0;0.0;0.0;0.99;92.05;0.97;
2022-10-30 04:00:00;0.0;0.0;0.0;0.36;92.0;1.1;
2022-10-30 05:00:00;0.0;0.0;0.0;0.01;95.6;1.1;
2022-10-30 06:00:00;22.0;0.0;22.0;-0.07;92.0;1.03;
2022-10-30 07:00:00;198.0;509.33;78.0;1.77;95.65;0.76;
2022-10-30 08:00:00;364.0;721.44;94.0;5.23;76.4;0.62;
2022-10-30 09:00:00;479.0;766.57;114.0;7.43;63.5;0.34;
2022-10-30 10:00:00;534.0;724.23;147.0;9.09;54.8;0.48;
2022-10-30 11:00:00;559.0;787.27;130.0;10.26;49.05;0.83;
2022-10-30 12:00:00;483.0;621.17;168.0;10.97;43.95;1.17;
2022-10-30 13:00:00;229.0;68.48;200.0;11.14;43.95;1.24;
2022-10-30 14:00:00;201.0;203.48;140.0;10.92;45.7;1.38;
2022-10-30 15:00:00;76.0;110.8;60.0;10.29;52.95;1.03;
2022-10-30 16:00:00;0.0;0.0;0.0;9.14;68.8;0.76;
2022-10-30 17:00:00;0.0;0.0;0.0;8.22;68.6;0.76;
2022-10-30 18:00:00;0.0;0.0;0.0;7.67;68.5;0.83;
2022-10-30 19:00:00;0.0;0.0;0.0;7.42;73.9;1.03;
2022-10-30 20:00:00;0.0;0.0;0.0;6.99;79.55;1.17;
2022-10-30 21:00:00;0.0;0.0;0.0;7.28;82.6;1.03;
2022-10-30 22:00:00;0.0;0.0;0.0;7.26;82.6;1.03;
2022-10-30 23:00:00;0.0;0.0;0.0;7.19;79.55;1.1;
2022-10-31 00:00:00;0.0;0.0;0.0;6.78;76.65;1.31;
2022-10-31 01:00:00;0.0;0.0;0.0;6.32;79.5;1.38;
2022-10-31 02:00:00;0.0;0.0;0.0;5.47;82.5;1.38;
2022-10-31 03:00:00;0.0;0.0;0.0;5.53;82.5;1.38;
2022-10-31 04:00:00;0.0;0.0;0.0;5.99;79.5;1.38;
2022-10-31 05:00:00;0.0;0.0;0.0;6.47;76.65;1.38;
2022-10-31 06:00:00;21.0;0.0;21.0;6.83;76.65;1.31;
2022-10-31 07:00:00;49.0;0.0;49.0;7.17;82.6;1.24;
2022-10-31 08:00:00;146.0;13.52;141.0;8.91;76.95;1.1;
2022-10-31 09:00:00;90.0;0.0;90.0;10.38;77.1;0.97;
2022-10-31 10:00:00;47.0;0.0;47.0;10.08;86.0;1.17;
2022-10-31 11:00:00;174.0;1.85;173.0;9.95;89.2;1.24;
2022-10-31 12:00:00;44.0;0.0;44.0;10.16;92.5;1.52;
2022-10-31 13:00:00;53.0;0.0;53.0;10.79;92.5;0.9;
2022-10-31 14:00:00;100.0;6.77;98.0;10.85;92.5;1.03;
2022-10-31 15:00:00;39.0;0.0;39.0;10.53;92.5;1.59;
2022-10-31 16:00:00;0.0;0.0;0.0;10.13;94.44;2.22;
2022-10-31 17:00:00;0.0;0.0;0.0;10.03;94.29;2.12;
2022-10-31 18:00:00;0.0;0.0;0.0;9.94;94.14;2.02;
2022-10-31 19:00:00;0.0;0.0;0.0;9.84;93.99;1.92;
2022-10-31 20:00:00;0.0;0.0;0.0;9.74;93.84;1.82;
2022-10-31 21:00:00;0.0;0.0;0.0;9.65;93.69;1.72;
2022-10-31 22:00:00;0.0;0.0;0.0;9.55;93.53;1.62;
2022-10-31 23:00:00;0.0;0.0;0.0;9.46;93.38;1.52;
2022-11-01 00:00:00;0.0;0.0;0.0;9.36;93.23;1.42;
2022-11-01 01:00:00;0.0;0.0;0.0;9.27;93.08;1.31;
2022-11-01 02:00:00;0.0;0.0;0.0;9.17;92.93;1.21;
2022-11-01 03:00:00;0.0;0.0;0.0;9.08;92.78;1.11;
2022-11-01 04:00:00;0.0;0.0;0.0;8.98;92.62;1.01;
2022-11-01 05:00:00;0.0;0.0;0.0;8.89;92.47;0.91;
2022-11-01 06:00:00;20.0;0.0;20.0;8.79;92.32;0.81;
2022-11-01 07:00:00;203.0;638.69;58.0;8.7;92.17;0.71;
2022-11-01 08:00:00;353.0;733.68;85.0;11.95;77.35;0.21;
2022-11-01 09:00:00;475.0;816.02;94.0;13.77;72.2;0.28;
2022-11-01 10:00:00;442.0;413.37;225.0;15.19;72.45;0.48;
2022-11-01 11:00:00;541.0;784.31;121.0;16.2;70.1;0.76;
2022-11-01 12:00:00;485.0;707.1;133.0;16.91;67.75;1.03;
2022-11-01 13:00:00;404.0;740.75;97.0;17.07;67.85;1.17;
2022-11-01 14:00:00;223.0;353.83;120.0;16.68;70.2;0.97;
2022-11-01 15:00:00;96.0;345.15;49.0;15.92;75.15;0.55;
2022-11-01 16:00:00;0.0;0.0;0.0;15.14;77.8;0.14;
2022-11-01 17:00:00;0.0;0.0;0.0;14.43;83.4;0.14;
2022-11-01 18:00:00;0.0;0.0;0.0;13.75;86.35;0.41;
2022-11-01 19:00:00;0.0;0.0;0.0;13.13;83.25;0.07;
2022-11-01 20:00:00;0.0;0.0;0.0;12.65;86.25;0.34;
2022-11-01 21:00:00;0.0;0.0;0.0;12.0;89.35;0.41;
2022-11-01 22:00:00;0.0;0.0;0.0;11.42;92.55;0.62;
2022-11-01 23:00:00;0.0;0.0;0.0;10.81;95.9;0.69;
2022-11-02 00:00:00;0.0;0.0;0.0;10.39;95.9;0.55;
2022-11-02 01:00:00;0.0;0.0;0.0;10.01;95.9;0.62;
2022-11-02 02:00:00;0.0;0.0;0.0;9.7;95.85;0.62;
2022-11-02 03:00:00;0.0;0.0;0.0;7.75;99.4;0.83;
2022-11-02 04:00:00;0.0;0.0;0.0;6.94;99.4;0.69;
2022-11-02 05:00:00;0.0;0.0;0.0;6.97;99.4;0.83;
2022-11-02 06:00:00;12.0;0.0;12.0;7.28;99.4;0.97;
2022-11-02 07:00:00;107.0;62.85;93.0;9.5;95.85;0.62;
2022-11-02 08:00:00;157.0;24.94;148.0;11.41;92.55;0.34;
2022-11-02 09:00:00;266.0;95.17;222.0;13.08;77.5;0.28;
2022-11-02 10:00:00;226.0;19.22;216.0;14.18;72.3;0.9;
2022-11-02 11:00:00;200.0;5.65;197.0;15.01;67.45;1.1;
2022-11-02 12:00:00;137.0;0.0;137.0;15.52;67.55;1.1;
2022-11-02 13:00:00;174.0;19.51;166.0;15.77;67.55;1.1;
2022-11-02 14:00:00;150.0;76.69;128.0;15.55;67.55;1.03;
2022-11-02 15:00:00;60.0;68.09;51.0;15.06;69.9;0.9;
2022-11-02 16:00:00;0.0;0.0;0.0;14.16;77.65;0.62;
2022-11-02 17:00:00;0.0;0.0;0.0;13.58;77.6;0.41;
2022-11-02 18:00:00;0.0;0.0;0.0;13.06;80.35;0.41;
2022-11-02 19:00:00;0.0;0.0;0.0;13.22;83.25;0.41;
2022-11-02 20:00:00;0.0;0.0;0.0;12.83;83.25;0.48;
2022-11-02 21:00:00;0.0;0.0;0.0;12.5;83.25;0.41;
2022-11-02 22:00:00;0.0;0.0;0.0;12.11;86.2;0.48;
2022-11-02 23:00:00;0.0;0.0;0.0;11.72;89.3;0.62;
2022-11-03 00:00:00;0.0;0.0;0.0;11.28;89.3;0.76;
2022-11-03 01:00:00;0.0;0.0;0.0;10.83;89.25;0.76;
2022-11-03 02:00:00;0.0;0.0;0.0;10.48;89.25;0.76;
2022-11-03 03:00:00;0.0;0.0;0.0;10.25;89.2;0.76;
2022-11-03 04:00:00;0.0;0.0;0.0;9.55;89.15;0.83;
2022-11-03 05:00:00;0.0;0.0;0.0;9.19;92.45;0.9;
2022-11-03 06:00:00;10.0;0.0;10.0;8.92;92.45;0.97;
2022-11-03 07:00:00;125.0;137.3;95.0;10.41;89.2;0.48;
2022-11-03 08:00:00;244.0;227.28;163.0;12.7;83.25;0.28;
2022-11-03 09:00:00;315.0;209.72;219.0;14.42;80.45;0.69;
2022-11-03 10:00:00;333.0;153.19;254.0;15.57;72.55;1.31;
2022-11-03 11:00:00;255.0;38.0;235.0;16.47;70.1;1.24;
2022-11-03 12:00:00;249.0;51.15;224.0;16.81;67.75;1.24;
2022-11-03 13:00:00;165.0;14.79;159.0;16.75;67.75;1.24;
2022-11-03 14:00:00;108.0;14.15;104.0;16.43;70.1;1.03;
2022-11-03 15:00:00;57.0;62.36;49.0;16.01;70.1;0.83;
2022-11-03 16:00:00;0.0;0.0;0.0;15.02;77.8;0.69;
2022-11-03 17:00:00;0.0;0.0;0.0;13.9;86.35;0.69;
2022-11-03 18:00:00;0.0;0.0;0.0;13.59;83.35;0.62;
2022-11-03 19:00:00;0.0;0.0;0.0;13.04;89.4;0.97;
2022-11-03 20:00:00;0.0;0.0;0.0;13.2;89.4;0.76;
2022-11-03 21:00:00;0.0;0.0;0.0;13.11;89.4;0.62;
2022-11-03 22:00:00;0.0;0.0;0.0;12.74;92.6;0.55;
2022-11-03 23:00:00;0.0;0.0;0.0;12.29;92.6;0.55;
2022-11-04 00:00:00;0.0;0.0;0.0;12.01;92.6;0.62;
2022-11-04 01:00:00;0.0;0.0;0.0;11.68;92.55;0.69;
2022-11-04 02:00:00;0.0;0.0;0.0;11.16;95.9;0.69;
2022-11-04 03:00:00;0.0;0.0;0.0;10.9;95.9;0.69;
2022-11-04 04:00:00;0.0;0.0;0.0;10.71;95.9;0.69;
2022-11-04 05:00:00;0.0;0.0;0.0;9.95;95.9;0.76;
2022-11-04 06:00:00;9.0;0.0;9.0;9.25;95.85;0.83;
2022-11-04 07:00:00;71.0;9.33;69.0;10.27;95.9;0.48;
2022-11-04 08:00:00;87.0;0.0;87.0;12.44;92.6;0.34;
2022-11-04 09:00:00;144.0;2.21;143.0;14.16;83.4;0.48;
2022-11-04 10:00:00;204.0;9.78;199.0;15.42;77.8;0.9;
2022-11-04 11:00:00;103.0;0.0;103.0;16.36;72.65;1.1;
2022-11-04 12:00:00;169.0;4.13;167.0;16.75;70.2;1.17;
2022-11-04 13:00:00;139.0;4.98;137.0;16.72;70.2;1.17;
2022-11-04 14:00:00;136.0;57.42;120.0;16.5;70.2;1.17;
2022-11-04 15:00:00;69.0;160.69;49.0;15.94;77.85;1.1;
2022-11-04 16:00:00;0.0;0.0;0.0;15.01;80.6;1.1;
2022-11-04 17:00:00;0.0;0.0;0.0;13.9;89.45;0.97;
2022-11-04 18:00:00;0.0;0.0;0.0;13.07;89.4;0.9;
2022-11-04 19:00:00;0.0;0.0;0.0;12.39;89.35;0.9;
2022-11-04 20:00:00;0.0;0.0;0.0;11.7;92.55;0.97;
2022-11-04 21:00:00;0.0;0.0;0.0;11.19;92.55;0.97;
2022-11-04 22:00:00;0.0;0.0;0.0;10.81;95.9;0.9;
2022-11-04 23:00:00;0.0;0.0;0.0;10.44;95.9;0.9;
2022-11-05 00:00:00;0.0;0.0;0.0;10.38;99.4;0.97;
2022-11-05 01:00:00;0.0;0.0;0.0;10.03;95.9;1.03;
2022-11-05 02:00:00;0.0;0.0;0.0;10.02;95.9;1.1;
2022-11-05 03:00:00;0.0;0.0;0.0;9.74;99.4;1.17;
2022-11-05 04:00:00;0.0;0.0;0.0;9.7;99.4;1.17;
2022-11-05 05:00:00;0.0;0.0;0.0;9.88;99.4;1.1;
2022-11-05 06:00:00;10.0;0.0;10.0;9.58;95.85;1.1;
2022-11-05 07:00:00;89.0;33.33;82.0;10.65;95.9;0.9;
2022-11-05 08:00:00;203.0;115.09;163.0;12.6;86.25;1.24;
2022-11-05 09:00:00;171.0;8.91;167.0;13.65;80.4;1.52;
2022-11-05 10:00:00;106.0;0.0;106.0;14.65;72.4;1.59;
2022-11-05 11:00:00;186.0;3.87;184.0;15.5;67.55;1.72;
2022-11-05 12:00:00;163.0;2.08;162.0;16.23;62.95;1.86;
2022-11-05 13:00:00;178.0;27.7;167.0;16.46;62.95;2.07;
2022-11-05 14:00:00;69.0;0.0;69.0;16.11;62.95;2.07;
2022-11-05 15:00:00;34.0;8.28;33.0;15.16;67.45;2.07;
2022-11-05 16:00:00;0.0;0.0;0.0;13.87;74.85;1.93;
2022-11-05 17:00:00;0.0;0.0;0.0;12.95;80.3;1.79;
2022-11-05 18:00:00;0.0;0.0;0.0;12.17;83.15;1.59;
2022-11-05 19:00:00;0.0;0.0;0.0;11.66;86.15;1.45;
2022-11-05 20:00:00;0.0;0.0;0.0;10.8;92.5;1.38;
2022-11-05 21:00:00;0.0;0.0;0.0;10.07;92.5;1.31;
2022-11-05 22:00:00;0.0;0.0;0.0;9.55;92.45;1.24;
2022-11-05 23:00:00;0.0;0.0;0.0;9.11;92.45;1.24;
2022-11-06 00:00:00;0.0;0.0;0.0;8.78;95.85;1.24;
2022-11-06 01:00:00;0.0;0.0;0.0;8.38;99.4;1.24;
2022-11-06 02:00:00;0.0;0.0;0.0;8.08;99.4;1.24;
2022-11-06 03:00:00;0.0;0.0;0.0;8.26;99.4;1.17;
2022-11-06 04:00:00;0.0;0.0;0.0;8.37;99.4;1.17;
2022-11-06 05:00:00;0.0;0.0;0.0;8.44;95.85;1.17;
2022-11-06 06:00:00;10.0;0.0;10.0;8.55;95.85;1.1;
2022-11-06 07:00:00;174.0;558.76;59.0;9.32;95.85;0.83;
2022-11-06 08:00:00;327.0;716.8;81.0;12.16;83.15;0.9;
2022-11-06 09:00:00;447.0;803.6;90.0;13.87;77.6;1.17;
2022-11-06 10:00:00;509.0;808.62;103.0;15.64;67.55;1.17;
2022-11-06 11:00:00;519.0;803.47;107.0;16.92;63.05;1.1;
2022-11-06 12:00:00;477.0;792.72;100.0;17.7;58.9;0.97;
2022-11-06 13:00:00;379.0;727.67;93.0;17.83;58.9;1.03;
2022-11-06 14:00:00;246.0;653.7;69.0;17.26;65.45;1.17;
2022-11-06 15:00:00;85.0;409.89;37.0;16.38;70.1;1.38;
2022-11-06 16:00:00;0.0;0.0;0.0;14.83;75.0;1.45;
2022-11-06 17:00:00;0.0;0.0;0.0;13.24;83.25;1.38;
2022-11-06 18:00:00;0.0;0.0;0.0;11.42;92.55;1.31;
2022-11-06 19:00:00;0.0;0.0;0.0;10.73;89.25;1.1;
2022-11-06 20:00:00;0.0;0.0;0.0;10.01;89.2;1.1;
2022-11-06 21:00:00;0.0;0.0;0.0;9.29;95.85;1.1;
2022-11-06 22:00:00;0.0;0.0;0.0;8.73;95.85;1.1;
2022-11-06 23:00:00;0.0;0.0;0.0;8.28;99.4;1.1;
2022-11-07 00:00:00;0.0;0.0;0.0;7.95;99.4;1.03;
2022-11-07 01:00:00;0.0;0.0;0.0;7.58;95.8;1.1;
2022-11-07 02:00:00;0.0;0.0;0.0;7.22;95.8;1.1;
2022-11-07 03:00:00;0.0;0.0;0.0;6.85;99.4;1.1;
2022-11-07 04:00:00;0.0;0.0;0.0;6.6;95.8;1.1;
2022-11-07 05:00:00;0.0;0.0;0.0;6.4;95.8;1.1;
2022-11-07 06:00:00;9.0;0.0;9.0;6.0;95.8;1.17;
2022-11-07 07:00:00;173.0;580.29;56.0;7.17;95.8;0.97;
2022-11-07 08:00:00;318.0;684.67;86.0;10.25;86.0;0.76;
2022-11-07 09:00:00;422.0;688.92;119.0;12.67;74.7;0.69;
2022-11-07 10:00:00;507.0;813.83;102.0;14.64;67.35;0.55;
2022-11-07 11:00:00;520.0;820.23;103.0;16.05;62.95;0.55;
2022-11-07 12:00:00;471.0;776.53;105.0;16.83;63.05;0.9;
2022-11-07 13:00:00;379.0;742.98;90.0;17.04;60.95;0.83;
2022-11-07 14:00:00;243.0;651.81;69.0;16.84;65.35;0.76;
2022-11-07 15:00:00;81.0;396.25;36.0;16.05;70.1;0.76;
2022-11-07 16:00:00;0.0;0.0;0.0;14.76;80.55;0.48;
2022-11-07 17:00:00;0.0;0.0;0.0;14.22;77.65;0.0;
2022-11-07 18:00:00;0.0;0.0;0.0;13.55;80.4;0.34;
2022-11-07 19:00:00;0.0;0.0;0.0;13.05;83.25;0.55;
2022-11-07 20:00:00;0.0;0.0;0.0;12.16;86.2;0.76;
2022-11-07 21:00:00;0.0;0.0;0.0;11.34;89.3;0.83;
2022-11-07 22:00:00;0.0;0.0;0.0;10.32;92.5;0.9;
2022-11-07 23:00:00;0.0;0.0;0.0;9.33;92.45;1.03;
2022-11-08 00:00:00;0.0;0.0;0.0;8.78;95.85;1.03;
2022-11-08 01:00:00;0.0;0.0;0.0;8.39;99.4;1.03;
2022-11-08 02:00:00;0.0;0.0;0.0;8.12;95.8;0.97;
2022-11-08 03:00:00;0.0;0.0;0.0;8.08;92.4;0.9;
2022-11-08 04:00:00;0.0;0.0;0.0;8.11;92.4;0.9;
2022-11-08 05:00:00;0.0;0.0;0.0;7.58;89.05;0.9;
2022-11-08 06:00:00;7.0;0.0;7.0;7.46;89.05;0.97;
2022-11-08 07:00:00;169.0;582.39;54.0;7.28;92.35;0.97;
2022-11-08 08:00:00;311.0;669.58;87.0;10.8;89.25;0.34;
2022-11-08 09:00:00;417.0;686.68;118.0;13.57;77.6;0.34;
2022-11-08 10:00:00;489.0;748.1;120.0;15.32;69.9;0.69;
2022-11-08 11:00:00;510.0;795.52;109.0;16.39;65.25;1.03;
2022-11-08 12:00:00;469.0;785.62;102.0;16.94;63.05;1.31;
2022-11-08 13:00:00;372.0;729.87;91.0;16.92;63.05;1.45;
2022-11-08 14:00:00;236.0;630.65;70.0;16.52;63.05;1.38;
2022-11-08 15:00:00;74.0;326.93;38.0;15.61;70.0;1.1;
2022-11-08 16:00:00;0.0;0.0;0.0;14.13;80.45;1.03;
2022-11-08 17:00:00;0.0;0.0;0.0;13.01;80.35;0.9;
2022-11-08 18:00:00;0.0;0.0;0.0;12.81;80.3;0.9;
2022-11-08 19:00:00;0.0;0.0;0.0;11.83;83.1;0.9;
2022-11-08 20:00:00;0.0;0.0;0.0;10.38;86.0;1.03;
2022-11-08 21:00:00;0.0;0.0;0.0;9.37;92.45;1.1;
2022-11-08 22:00:00;0.0;0.0;0.0;8.31;92.4;1.17;
2022-11-08 23:00:00;0.0;0.0;0.0;7.36;92.35;1.24;
2022-11-09 00:00:00;0.0;0.0;0.0;6.61;92.35;1.31;
2022-11-09 01:00:00;0.0;0.0;0.0;5.85;95.75;1.38;
2022-11-09 02:00:00;0.0;0.0;0.0;5.34;95.75;1.38;
2022-11-09 03:00:00;0.0;0.0;0.0;4.99;92.25;1.31;
2022-11-09 04:00:00;0.0;0.0;0.0;4.74;92.25;1.31;
2022-11-09 05:00:00;0.0;0.0;0.0;4.56;88.85;1.24;
2022-11-09 06:00:00;5.0;0.0;5.0;4.38;88.85;1.31;
2022-11-09 07:00:00;164.0;558.65;56.0;5.49;88.9;1.03;
2022-11-09 08:00:00;303.0;632.84;94.0;10.34;86.0;0.48;
2022-11-09 09:00:00;424.0;744.65;103.0;14.14;64.85;0.41;
2022-11-09 10:00:00;481.0;722.02;128.0;16.2;56.5;0.62;
2022-11-09 11:00:00;510.0;810.31;105.0;17.46;54.7;0.83;
2022-11-09 12:00:00;466.0;788.27;101.0;18.13;53.0;0.97;
2022-11-09 13:00:00;370.0;732.09;91.0;18.27;54.95;1.03;
2022-11-09 14:00:00;234.0;631.78;70.0;17.95;58.9;0.9;
2022-11-09 15:00:00;75.0;374.66;35.0;17.04;65.45;0.83;
2022-11-09 16:00:00;0.0;0.0;0.0;15.68;72.55;0.69;
2022-11-09 17:00:00;0.0;0.0;0.0;15.06;69.9;0.62;
2022-11-09 18:00:00;0.0;0.0;0.0;13.96;72.3;0.83;
2022-11-09 19:00:00;0.0;0.0;0.0;12.19;77.35;1.03;
2022-11-09 20:00:00;0.0;0.0;0.0;10.73;83.0;1.1;
2022-11-09 21:00:00;0.0;0.0;0.0;9.48;85.95;1.24;
2022-11-09 22:00:00;0.0;0.0;0.0;8.35;92.4;1.31;
2022-11-09 23:00:00;0.0;0.0;0.0;7.45;89.05;1.38;
2022-11-10 00:00:00;0.0;0.0;0.0;6.8;92.35;1.45;
2022-11-10 01:00:00;0.0;0.0;0.0;6.25;92.3;1.45;
2022-11-10 02:00:00;0.0;0.0;0.0;5.87;92.3;1.45;
2022-11-10 03:00:00;0.0;0.0;0.0;5.53;92.3;1.45;
